-1.333704352,2.883155107,7.698220253,1.169371605,0.452040672,0.438078016,1.100000024,22.70000076,-18.39999962,0.074294411,-0.353522122,0.17154561,-1.179725766,3.688724518,9.005328178,0.0,0.0,0.0,782.0,210102T122122567,0,0
-1.137571335,3.226387739,6.952914715,0.724312246,-0.155334443,0.333358169,1.100000024,21.89999962,-18.60000038,0.069298618,-0.429441422,0.162173852,-1.161623836,3.855808973,8.937407494,0.0,0.0,0.0,801.0,210102T122122586,0,0
-1.745583653,4.373765945,6.952914715,-0.113446496,-0.033161283,0.188495725,1.600000024,21.60000038,-19.10000038,0.109108366,-0.547828078,0.245974019,-1.161776423,3.89379859,8.920816422,0.0,0.0,0.0,820.0,210102T122122605,0,0
-1.068924785,5.521143913,7.825706482,-0.652753711,0.202458367,0.342084825,1.700000048,20.80000114,-19.30000114,0.032957308,-0.61007005,0.135751396,-1.207992911,3.855213642,8.931577682,0.0,0.0,0.0,838.0,210102T122122623,0,0
-0.706078768,5.168104649,8.100293159,-0.752237558,0.331612855,0.39269942,1.600000024,20.39999962,-19.60000038,0.003892063,-0.566188633,0.0869473,-1.229986906,3.832181931,8.93846035,0.0,0.0,0.0,858.0,210102T122122642,0,0
-0.627625585,2.961608171,7.58054018,-0.855212092,0.757473528,0.521853924,1.399999976,20.0,-19.70000076,0.008923776,-0.371294767,0.082605906,-1.260650396,3.848925352,8.926937103,0.0,0.0,0.0,878.0,210102T122122662,0,0
-0.362846047,3.030254841,8.453331947,-1.033235788,1.237439513,0.623083055,1.700000048,20.10000038,-20.20000076,-0.032303758,-0.343907028,0.042897101,-1.411571264,3.689625025,8.971520424,0.0,0.0,0.0,898.0,210102T122122682,0,0
-1.941716671,3.069481373,8.845598221,-1.022763848,1.404991269,0.66322571,2.400000095,20.39999962,-20.30000114,0.077533029,-0.326785117,0.216084972,-1.615302324,3.52240324,9.004275322,0.0,0.0,0.0,917.0,210102T122122702,0,0
-1.775003552,3.147934675,11.00306129,-0.218166351,0.54105252,0.790634811,3.5,21.39999962,-19.60000038,-0.012836309,-0.275274277,0.159941137,-1.812592268,3.355028868,9.030604362,0.0,0.0,0.0,938.0,210102T122122723,0,0
-1.706357002,2.804701805,9.943943024,0.017453307,0.385718107,0.705113649,4.099999905,21.60000038,-19.39999962,-0.029087013,-0.271142155,0.169942498,-1.82365799,3.355776787,9.028055191,0.0,0.0,0.0,958.0,210102T122122742,0,0
-1.166991353,3.648073673,9.433997154,0.055850584,0.10995584,0.523599207,5.099999905,21.70000076,-18.80000114,-0.101001687,-0.366436601,0.123075411,-1.818132758,3.374168634,9.022377014,0.0,0.0,0.0,979.0,210102T122122762,0,0
-1.137571335,5.158297539,9.816456795,-0.507891238,0.169297084,0.368264794,6.0,21.80000114,-18.5,-0.135249406,-0.481077641,0.115369506,-1.723898768,3.471088886,9.004122734,0.0,0.0,0.0,999.0,210102T122122783,0,0
-1.549450636,4.207052708,11.10112762,-0.823796093,0.366519451,0.555015206,6.5,21.5,-18.20000076,-0.145414978,-0.35906598,0.138680041,-1.687847495,3.469455719,9.01144886,0.0,0.0,0.0,1019.0,210102T122122803,0,0
-2.539922237,3.138127804,11.41493988,-0.66846168,0.54105252,0.879646719,6.900000095,21.30000114,-17.60000038,-0.114112191,-0.262174487,0.218941823,-1.728233457,3.363850832,9.043913841,0.0,0.0,0.0,1038.0,210102T122122822,0,0
-2.745862007,3.030254841,11.19919395,-0.476475298,0.548033834,1.036726475,7.200000286,21.20000076,-17.30000114,-0.113481022,-0.256983608,0.240440756,-1.75799644,3.325250626,9.052445412,0.0,0.0,0.0,1057.0,210102T122122841,0,0
-2.775281906,3.589233875,10.92460823,0.399680734,0.221657008,1.270600796,8.0,21.0,-16.89999962,-0.139546707,-0.308279276,0.248776898,-1.770115256,3.377312899,9.030755997,0.0,0.0,0.0,1077.0,210102T122122861,0,0
-2.206496239,3.952079773,8.472945213,0.415388733,0.244346306,1.155408978,8.300000191,21.30000114,-15.69999981,-0.152455792,-0.424001455,0.254758328,-1.77400732,3.508788586,8.979747772,0.0,0.0,0.0,1096.0,210102T122122881,0,0
-2.17707634,3.510780573,7.962999821,-0.151843771,0.003490662,1.007055879,9.300000191,21.39999962,-15.60000038,-0.180980727,-0.402106881,0.266877174,-1.746030211,3.571016073,8.96059227,0.0,0.0,0.0,1115.0,210102T122122900,0,0
-3.000834942,3.030254841,13.2880106,-0.251327634,-0.13788113,0.902336001,9.800000191,20.39999962,-15.69999981,-0.251874417,-0.218878955,0.222104549,-1.744091749,3.542138338,8.972421646,0.0,0.0,0.0,1134.0,210102T122122919,0,0
-2.27514267,1.784810305,8.002225876,1.394519329,0.136135802,1.048943758,10.10000038,19.89999962,-15.69999981,-0.229520246,-0.211333334,0.277004331,-1.712527871,3.764123917,8.887757301,0.0,0.0,0.0,1153.0,210102T122122938,0,0
-2.10842967,1.941716671,8.659272194,2.015856981,0.179769069,1.130974293,10.60000038,19.20000076,-16.30000114,-0.27695927,-0.214517891,0.238840491,-1.663319826,4.150629997,8.723511696,0.0,0.0,0.0,1174.0,210102T122122958,0,0
-1.245444536,3.569620609,6.040896416,1.656318903,0.638791084,1.275836825,10.69999981,18.10000038,-16.10000038,-0.285295248,-0.524638414,0.203320026,-1.685756445,4.472069263,8.558838844,0.0,0.0,0.0,1192.0,210102T122122977,0,0
-1.618097186,3.648073673,7.423634052,1.026254535,0.537561893,1.158899665,10.69999981,17.20000076,-16.10000038,-0.292860597,-0.447633982,0.214609042,-1.686504364,4.723054886,8.422722816,0.0,0.0,0.0,1211.0,210102T122122996,0,0
-2.235916138,3.481360674,7.472667217,0.834268093,0.575959146,0.93898797,10.80000019,16.20000076,-15.80000019,-0.256019652,-0.419796109,0.290734261,-1.71402359,4.891787529,8.320261955,0.0,0.0,0.0,1230.0,210102T122123014,0,0
-1.892683387,4.099179745,7.423634052,0.993093193,0.481711298,0.836013436,11.0,15.19999981,-15.90000057,-0.297507286,-0.491303355,0.249635547,-1.750517488,5.05781889,8.212703705,0.0,0.0,0.0,1248.0,210102T122123033,0,0
-1.647517204,4.569898605,7.119627953,0.918043971,0.518363237,0.820305467,11.0,14.19999981,-15.5,-0.326039732,-0.558849812,0.227402344,-1.79433763,5.225788593,8.097238541,0.0,0.0,0.0,1268.0,210102T122123053,0,0
-1.39254427,4.481638908,7.20788765,0.795870841,0.584685802,0.863938749,11.19999981,13.69999981,-15.40000057,-0.372304499,-0.548089683,0.190846011,-1.809295416,5.30222559,8.04398632,0.0,0.0,0.0,1288.0,210102T122123072,0,0
-1.480804086,4.864098072,7.188274384,0.479965955,0.724312246,0.809833467,11.5,12.60000038,-15.5,-0.383391589,-0.585289359,0.203160688,-1.805113435,5.412760735,7.97099781,0.0,0.0,0.0,1306.0,210102T122123090,0,0
-1.578870654,5.305397511,6.737168312,0.19896771,0.81157881,0.682424307,11.69999981,11.5,-15.30000019,-0.379401475,-0.654109418,0.230198026,-1.841607332,5.493243217,7.907274723,0.0,0.0,0.0,1324.0,210102T122123109,0,0
-2.098623037,5.491724014,7.305953979,0.102974512,0.624828398,0.53581655,12.30000019,10.69999981,-15.5,-0.371050328,-0.625643075,0.279717326,-1.902781606,5.563238621,7.843551636,0.0,0.0,0.0,1343.0,210102T122123127,0,0
-2.029976606,5.481917381,7.070594311,0.209439695,0.092502527,0.422370046,12.80000019,10.30000019,-15.5,-0.394605309,-0.640426815,0.279581487,-1.943030119,5.651185036,7.770564079,0.0,0.0,0.0,1361.0,210102T122123145,0,0
-1.637710452,5.883989811,7.011754513,0.19896771,-0.216421008,0.338594168,13.5,10.30000019,-14.90000057,-0.472295493,-0.685121417,0.229452983,-1.919983029,5.721944332,7.724484444,0.0,0.0,0.0,1381.0,210102T122123165,0,0
-1.255251169,6.031089783,6.884268284,0.064577237,-0.28099826,0.240855649,13.69999981,9.699999809,-14.90000057,-0.528104126,-0.71133846,0.180354863,-1.835028887,5.807798386,7.680817127,0.0,0.0,0.0,1400.0,210102T122123185,0,0
-1.22583127,6.040896416,6.962721348,0.034906615,-0.054105252,0.19373171,13.69999981,9.0,-14.60000038,-0.553802431,-0.707080185,0.174270436,-1.761430621,5.884831429,7.639377594,0.0,0.0,0.0,1418.0,210102T122123203,0,0
-1.314091086,6.099736214,6.727361679,0.078539886,0.04886926,0.197222382,13.90000057,8.900000572,-14.40000057,-0.548317015,-0.727199733,0.19290626,-1.467067719,6.197891235,7.451657772,0.0,0.0,0.0,1439.0,210102T122123222,0,0
-1.804423571,5.942829609,6.746974945,-0.017453307,0.134390473,0.335103512,13.80000019,8.600000381,-13.69999981,-0.511670947,-0.705021381,0.261325985,-1.441334248,6.547765255,7.151449203,0.0,0.0,0.0,1459.0,210102T122123243,0,0
-1.716163754,5.854569912,7.031367779,-0.090757199,0.068067901,0.420624703,14.19999981,8.800000191,-13.60000038,-0.549280167,-0.680138886,0.239392132,-1.677819729,6.478212357,7.163278103,0.0,0.0,0.0,1478.0,210102T122123262,0,0
-1.22583127,5.226944447,6.276255608,-0.190241054,-0.181514397,0.370010108,14.0,8.699999809,-13.30000019,-0.590510845,-0.685241997,0.192884326,-1.595399261,6.239483356,7.390483856,0.0,0.0,0.0,1497.0,210102T122123281,1,0
-1.216024518,5.354430676,8.845598221,-0.378736764,-0.41364339,0.129154474,14.10000038,8.5,-13.69999981,-0.670603037,-0.540185153,0.136615962,-1.471707702,6.155719757,7.485618591,0.0,0.0,0.0,1518.0,210102T122123302,2,0
-1.696550369,4.834678173,8.453331947,-0.28099826,-0.300196886,0.02443463,13.80000019,8.300000191,-14.10000038,-0.611835361,-0.511054635,0.198064759,-1.431321621,5.912350178,7.686937332,0.0,0.0,0.0,1537.0,210102T122123321,3,0
-1.765196919,4.913131714,8.061065674,-0.223402336,-0.1535891,0.225147665,13.80000019,8.400000572,-14.30000019,-0.580950022,-0.53701663,0.215575382,-1.620537519,5.073814869,8.229462624,0.0,0.0,0.0,1558.0,210102T122123342,4,0
-1.01989162,4.805258274,8.963277817,-0.382227421,0.123918481,0.455531329,13.69999981,8.5,-14.60000038,-0.671549499,-0.48943907,0.113298267,-1.745282292,5.079797745,8.200141907,0.0,0.0,0.0,1579.0,210102T122123362,0,0
-1.549450636,5.060231209,7.48247385,-0.263544947,0.532325864,0.307178199,13.19999981,8.5,-14.30000019,-0.551548123,-0.584923625,0.204191327,-1.021478653,4.976588726,8.383527756,0.0,0.0,0.0,1598.0,210102T122123382,0,0
-1.716163754,5.050424576,7.600153446,-0.087266535,0.347320825,0.038397275,13.10000038,8.699999809,-14.10000038,-0.534193456,-0.575106204,0.222081915,-1.444783688,5.244944096,8.154520988,0.0,0.0,0.0,1619.0,210102T122123402,0,0
-1.853456855,5.089651108,7.37460041,-0.069813229,0.061086576,0.038397275,13.10000038,8.199999809,-14.10000038,-0.519733608,-0.589853227,0.246229857,-1.642668843,5.311048031,8.073901176,0.0,0.0,0.0,1637.0,210102T122123421,0,0
-1.696550369,5.119071007,7.335373878,-0.165806428,-0.066322565,0.207694367,13.30000019,8.300000191,-13.90000057,-0.546214163,-0.597117126,0.22728698,-1.723150849,5.336628914,8.04024601,0.0,0.0,0.0,1656.0,210102T122123440,0,0
-1.480804086,5.295590878,7.364793777,-0.261799604,-0.164061084,0.26005429,13.40000057,8.400000572,-14.0,-0.567057371,-0.614029169,0.198419631,-1.695479035,5.402748108,8.00179863,0.0,0.0,0.0,1675.0,210102T122123459,0,0
-1.15718472,5.432883739,7.178467751,-0.476475298,-0.125663817,0.342084825,13.90000057,8.5,-13.90000057,-0.613498867,-0.641696811,0.159827232,-1.611104965,5.430115223,8.000761032,0.0,0.0,0.0,1694.0,210102T122123478,0,0
-0.921825051,5.305397511,7.188274384,-0.752237558,-0.027925292,0.382227421,14.0,8.800000191,-13.80000019,-0.641624451,-0.631925225,0.127543971,-1.495182157,5.453604698,8.00718689,0.0,0.0,0.0,1713.0,210102T122123497,0,0
-0.617818952,5.226944447,7.305953979,-1.001819849,0.008726654,0.279252917,14.10000038,8.699999809,-13.80000019,-0.685566366,-0.619325876,0.084363051,-1.357875943,5.412165642,8.059691429,0.0,0.0,0.0,1731.0,210102T122123516,0,0
-1.049311519,4.883711815,7.472667217,-1.204278231,0.017453307,0.155334443,14.0,9.100000381,-13.60000038,-0.641967475,-0.574399948,0.139507785,-1.264389873,5.295341969,8.151834488,0.0,0.0,0.0,1750.0,210102T122123534,0,0
-1.108151436,4.648352146,7.835513115,-1.331687331,0.062831908,0.211185023,13.60000038,9.400000572,-13.90000057,-0.622806668,-0.531100512,0.140495017,-1.258101463,5.108827591,8.271039009,0.0,0.0,0.0,1769.0,210102T122123553,0,0
-1.22583127,4.216859341,8.159132957,-1.345649958,0.04886926,0.235619649,13.40000057,9.400000572,-13.90000057,-0.624158561,-0.472480893,0.14912504,-1.253614187,5.003070354,8.336104393,0.0,0.0,0.0,1789.0,210102T122123573,0,0
-1.343510985,3.510780573,8.796565056,-1.258383512,0.041887939,0.242600977,13.10000038,10.0,-13.69999981,-0.627639353,-0.375784636,0.151560083,-1.263046741,4.725450993,8.495267868,0.0,0.0,0.0,1807.0,210102T122123592,0,0
-1.284671068,3.422520876,9.129990578,-1.12922895,0.102974512,0.242600977,13.69999981,10.90000057,-14.0,-0.63674432,-0.355442911,0.139791161,-1.291909099,4.411932945,8.657849312,0.0,0.0,0.0,1826.0,210102T122123610,0,0
-0.686465502,3.383294106,8.796565056,-0.897100031,0.092502527,0.349066138,13.60000038,11.5,-13.90000057,-0.659964859,-0.36615783,0.07788007,-1.285635948,4.171860695,8.776916504,0.0,0.0,0.0,1845.0,210102T122123629,0,0
-0.549172401,3.255807638,8.87501812,-0.802852154,-0.041887939,0.401426077,14.10000038,11.80000019,-13.69999981,-0.688309908,-0.350989729,0.06179966,-1.203368187,3.991772175,8.871898651,0.0,0.0,0.0,1864.0,210102T122123648,0,0
-0.50994581,2.89296174,9.110377312,-0.628319085,-0.179769069,0.319395542,14.5,12.19999981,-13.80000019,-0.707142115,-0.307024181,0.055915821,-1.108829021,3.830686092,8.954914093,0.0,0.0,0.0,1882.0,210102T122123667,0,0
-0.264779538,2.637988806,9.100570679,-0.488692611,-0.246091634,0.233874321,14.5,12.30000019,-14.10000038,-0.726343334,-0.282025039,0.029086623,-1.002323508,3.676315784,9.031793594,0.0,0.0,0.0,1902.0,210102T122123686,0,0
-0.107873149,2.373209238,8.982891083,-0.431096703,-0.202458367,0.181514397,14.80000019,12.40000057,-14.5,-0.748773813,-0.258272946,0.012008157,-0.896428585,3.52733326,9.102096558,0.0,0.0,0.0,1921.0,210102T122123705,0,0
-0.176519692,2.54972887,9.022117615,-0.410152733,-0.134390473,0.218166351,14.80000019,12.69999981,-14.69999981,-0.727458298,-0.275376022,0.019562721,-0.808620334,3.385386944,9.164017677,0.0,0.0,0.0,1939.0,210102T122123724,0,0
0.058839899,2.54972887,8.629851341,-0.310668886,0.092502527,0.221657008,14.80000019,13.19999981,-14.5,-0.727295518,-0.287275165,-0.006818077,-0.752086043,3.289809942,9.203518867,0.0,0.0,0.0,1958.0,210102T122123743,0,0
-0.225552946,2.706635237,8.502365112,-0.239110306,0.122173153,0.164061084,14.60000038,13.0,-14.60000038,-0.698160708,-0.308093935,0.026522039,-0.730549932,3.2558496,9.217269897,0.0,0.0,0.0,1977.0,210102T122123762,0,0
-0.44129923,3.19696784,8.482751846,-0.136135802,0.040142607,0.041887939,14.60000038,13.10000038,-14.30000019,-0.667441905,-0.359970927,0.051976267,-0.718431056,3.226086617,9.228794098,0.0,0.0,0.0,1996.0,210102T122123781,0,0
-0.460912526,3.344067574,8.571011543,-0.148353115,0.047123931,-0.034906615,14.40000057,12.90000057,-14.19999981,-0.662681699,-0.371506482,0.053723998,-0.715592146,3.231321812,9.227146149,0.0,0.0,0.0,2017.0,210102T122123801,0,0
-0.686465502,3.187161207,8.610238075,-0.160570428,0.115191832,-0.010471985,14.60000038,13.0,-14.0,-0.656929255,-0.353490025,0.079558372,-0.730839908,3.229383469,9.226550102,34.9854556,135.9472978,0.055790607,2036.0,210102T122123821,0,0
-0.676658809,3.471554041,8.649465561,-0.054105252,0.043633267,0.075049222,14.60000038,12.60000038,-13.60000038,-0.666448295,-0.380625308,0.078072272,-0.754024446,3.246279716,9.218767166,34.9854556,135.9472978,0.055790607,2055.0,210102T122123840,0,0
-0.392265975,3.618653774,8.67888546,-0.148353115,-0.034906615,0.013962646,14.69999981,12.60000038,-13.5,-0.689486563,-0.394669503,0.045166995,-0.744912446,3.266625404,9.212340355,34.9854556,135.9472978,0.055790607,2074.0,210102T122123859,0,0
-0.568785667,3.70691371,8.708305359,-0.247836962,-0.040142607,-0.146607786,14.90000057,12.90000057,-13.69999981,-0.671169937,-0.401676327,0.065222666,-0.730992556,3.280377388,9.208600998,34.9854556,135.9472978,0.055790607,2095.0,210102T122123879,0,0
-0.529559076,3.373487473,8.914244652,-0.28099826,-0.026179962,-0.10995584,14.80000019,13.19999981,-13.69999981,-0.673638046,-0.361198515,0.059336204,-0.729054153,3.284116745,9.207395554,34.9854556,135.9472978,0.055790607,2114.0,210102T122123898,0,0
-0.81395191,2.794895172,9.237864494,-0.19373171,-0.041887939,-0.057595916,15.0,13.60000038,-13.90000057,-0.667854309,-0.292722493,0.087883443,-0.729206741,3.260336876,9.21577549,34.9854556,135.9472978,0.055790607,2135.0,210102T122123920,0,0
-0.411879301,3.442134142,9.012310982,-0.057595916,-0.167551756,-0.031415954,15.19999981,14.0,-13.5,-0.676748335,-0.364490837,0.045670073,-0.722475767,3.230268717,9.226993561,34.9854556,135.9472978,0.055790607,2154.0,210102T122123938,0,0
-0.088259846,3.481360674,8.924051285,-0.239110306,-0.068067901,-0.071558557,15.19999981,14.10000038,-13.30000019,-0.696304679,-0.371934891,0.009889787,-0.678350329,3.233870745,9.229084969,34.9854556,135.9472978,0.055790607,2173.0,210102T122123957,0,0
-0.254972905,3.393100739,8.914244652,-0.272271603,0.036651947,-0.0226893,15.0,13.60000038,-13.40000057,-0.692113042,-0.363568515,0.028595066,-0.647534251,3.216959476,9.23717308,34.9854556,135.9472978,0.055790607,2192.0,210102T122123977,0,0
-0.30400613,3.471554041,8.806371689,-0.21467568,0.134390473,0.0226893,15.5,13.90000057,-13.69999981,-0.691325188,-0.375301361,0.034507453,-0.639002204,3.214715719,9.238516808,34.9854556,135.9472978,0.055790607,2220.0,210102T122123996,0,0
-0.64723891,2.932188272,9.522256851,-0.092502527,0.167551756,0.118682489,15.40000057,13.60000038,-14.19999981,-0.689487278,-0.298068404,0.06786678,-0.667727292,3.202459574,9.240760803,34.9854556,135.9472978,0.055790607,2239.0,210102T122124023,0,0
-0.30400613,2.736055374,9.934136391,0.151843771,0.139626458,0.181514397,15.5,14.19999981,-14.10000038,-0.709035218,-0.268636405,0.030592622,-0.683127642,3.194232702,9.242408752,34.9854556,135.9472978,0.055790607,2259.0,210102T122124043,0,0
-0.049033247,2.99102807,9.718389511,0.289724916,0.108210504,0.136135802,15.5,14.40000057,-14.10000038,-0.710461378,-0.298566252,0.005045366,-0.672657251,3.197224379,9.242256165,34.9854556,135.9472978,0.055790607,2282.0,210102T122124063,0,0
-0.598205626,3.177354574,8.571011543,0.146607786,-0.160570428,-0.293215573,15.19999981,14.19999981,-14.19999981,-0.651208282,-0.354212552,0.069681048,-0.598921478,3.265877485,9.22325325,34.9854556,135.9472978,0.055790607,2301.0,210102T122124086,0,0
-0.608012259,3.275420904,8.639657974,-0.204203695,-0.303687543,-0.026179962,15.30000019,14.60000038,-13.69999981,-0.648498237,-0.361555099,0.070258744,-0.586360037,3.265282154,9.22430706,34.9854556,135.9472978,0.055790607,2320.0,210102T122124104,0,0
-0.264779538,3.098901272,8.884824753,-0.256563634,-0.28623423,0.171042413,15.19999981,14.5,-14.0,-0.675341129,-0.335454762,0.029792506,-0.560321271,3.256002188,9.229084969,34.9854556,135.9472978,0.055790607,2338.0,210102T122124123,0,0
-0.529559076,3.216581106,4.795451641,0.453785986,-0.106465176,0.223402336,15.19999981,14.19999981,-14.30000019,-0.58087188,-0.588028312,0.109983824,-0.478206158,3.307163954,9.215621948,34.9854556,135.9472978,0.055790607,2359.0,210102T122124143,0,0
-0.382459342,3.393100739,8.482751846,-0.27052626,0.068067901,0.242600977,15.5,14.10000038,-13.90000057,-0.676524639,-0.380156368,0.045056194,-0.475809872,3.368032932,9.19364357,34.9854556,135.9472978,0.055790607,2425.0,210102T122124207,0,0
-0.284392834,2.932188272,8.639657974,-0.363028795,0.120427825,0.197222382,15.80000019,14.30000019,-13.80000019,-0.701887786,-0.327024221,0.032905262,-0.474619329,3.338117361,9.204556465,34.9854556,135.9472978,0.055790607,2446.0,210102T122124229,0,0
-0.480525851,2.824315071,8.914244652,-0.356047481,0.150098443,0.148353115,16.10000038,14.0,-13.69999981,-0.713067055,-0.306408823,0.05385327,-0.481945604,3.266625404,9.229831696,34.9854556,135.9472978,0.055790607,2464.0,210102T122124248,0,0
-0.676658809,2.647795439,9.25747776,-0.267035604,0.010471985,0.164061084,15.5,13.69999981,-13.69999981,-0.698139966,-0.277875841,0.072963461,-0.497803897,3.189745426,9.255870819,34.9854556,135.9472978,0.055790607,2484.0,210102T122124268,0,0
-0.284392834,2.71644187,9.129990578,-0.233874321,-0.082030542,0.162315756,15.60000038,13.60000038,-13.80000019,-0.725251734,-0.289056271,0.031139236,-0.608796656,2.842267036,9.361918449,34.9854556,135.9472978,0.055790607,2502.0,210102T122124287,0,0
-0.127486452,2.667408705,9.306510925,-0.258308947,-0.113446496,0.125663817,15.30000019,13.40000057,-13.60000038,-0.735959232,-0.279109627,0.013697774,-0.351660341,2.803086996,9.386888504,34.9854556,135.9472978,0.055790607,2527.0,210102T122124307,0,0
-0.078453198,2.54972887,9.326124191,-0.205949023,-0.164061084,0.033161283,15.5,13.60000038,-13.19999981,-0.741524041,-0.266034395,0.017817821,-0.168732852,2.630172014,9.441790581,34.9854556,135.9472978,0.055790607,2546.0,210102T122124331,0,0
0.058839899,2.559535503,9.139797211,-0.108210504,-0.10995584,-0.0226893,15.40000057,13.40000057,-13.30000019,-0.753699005,-0.272575945,-0.004219384,-0.063875802,2.614313841,9.447467804,34.9854556,135.9472978,0.055790607,2565.0,210102T122124349,0,0
0.107873149,2.588955641,9.16921711,-0.043633267,-0.008726654,-0.006981323,14.90000057,13.5,-13.10000038,-0.741758227,-0.270921975,-0.013887997,0.00598311,2.621639967,9.445681572,34.9854556,135.9472978,0.055790607,2583.0,210102T122124367,0,0
-0.0196133,2.706635237,9.218251228,0.031415954,0.017453307,0.008726654,14.69999981,13.80000019,-13.10000038,-0.721179664,-0.277587384,-0.007470513,0.029305028,2.649159193,9.437897682,34.9854556,135.9472978,0.055790607,2603.0,210102T122124387,0,0
0.078453198,2.706635237,9.061344147,0.083775878,0.017453307,-0.034906615,14.90000057,13.80000019,-13.5,-0.722080946,-0.290254623,-0.008657793,0.013004106,2.690445662,9.426237106,34.9854556,135.9472978,0.055790607,2621.0,210102T122124406,0,0
-0.049033247,2.814508438,8.894631386,0.113446496,0.005235992,-0.102974512,15.5,13.90000057,-13.30000019,-0.734819353,-0.303255886,-0.00437634,0.018544588,2.766440392,9.404243469,34.9854556,135.9472978,0.055790607,2640.0,210102T122124425,0,0
-0.098066494,2.89296174,8.806371689,0.082030542,-0.017453307,-0.113446496,15.40000057,13.90000057,-13.69999981,-0.715713501,-0.317382902,0.011135397,-0.016316185,2.840328693,9.382264137,34.9854556,135.9472978,0.055790607,2658.0,210102T122124443,0,0
-0.117679797,2.912575006,8.835791588,0.061086576,-0.031415954,-0.10995584,15.69999981,13.90000057,-14.0,-0.722595394,-0.317382902,0.011135397,-0.028877662,2.876379967,9.371182442,34.9854556,135.9472978,0.055790607,2677.0,210102T122124461,0,0
-0.107873149,2.961608171,8.87501812,-0.003490662,0.001745331,-0.085521206,15.5,13.69999981,-14.30000019,-0.714565098,-0.318381757,0.017697267,-0.058793213,2.9249928,9.355935097,34.9854556,135.9472978,0.055790607,2696.0,210102T122124480,0,0
-0.18632634,2.922381639,8.87501812,-0.003490662,0.040142607,-0.068067901,15.69999981,14.0,-14.19999981,-0.712066054,-0.318034291,0.020991391,-0.086770356,2.965226173,9.343069077,34.9854556,135.9472978,0.055790607,2715.0,210102T122124499,0,0
