0.833480835,-1.785507202,-7.661087036,-0.099746704,0.094604492,-0.13458252,0,0,0,0,0,0,0.86570549,-0.143785223,-9.767306328,-7.9422566,112.6018504,2.462100506,1836328,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,4.50E-17,1.43E-16,-0.138476516,4.09E-18,1.36E-17,-0.035552055,0
1.277603149,0.894805908,-8.798339844,-0.139160156,-0.122711182,-0.118606567,0,0,0,0,0,0,0.865807652,-0.116885357,-9.767655373,-7.9422566,112.6018504,2.462100506,1836347,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,2.41E-17,-3.02E-18,-0.155593472,3.34E-18,8.60E-18,-0.016483578,0
0.82749939,1.188095093,-8.895309448,-0.075256348,-0.27822876,-0.117538452,0,0,0,0,0,0,0.816214263,-0.084679924,-9.772257805,-7.9422566,112.6018504,2.462100506,1836366,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,4.69E-18,-1.65E-16,-0.272700716,3.44E-19,9.15E-18,0.003860855,0
0.404922485,1.264709473,-10.31626892,0.030212402,-0.051330566,-0.129257202,0,0,0,0,0,0,0.783703327,-0.075000905,-9.774997711,-7.9422566,112.6018504,2.462100506,1836386,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-1.88E-19,-9.98E-17,-0.351989914,-1.38E-18,1.06E-17,0.002967637,0
0.475540161,0.726013184,-12.20529175,-0.014526367,0.017913818,-0.162277222,0,0,0,0,0,0,0.783547878,-0.071884923,-9.775032997,-7.9422566,112.6018504,2.462100506,1836405,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,2.37E-18,-2.69E-17,-0.207202987,-1.40E-18,1.00E-17,-0.005910402,0
0.058959961,-0.293914795,-9.975097656,-0.004943848,0.255462646,-0.148422241,0,0,0,0,0,0,0.792293906,-0.066687636,-9.774365425,-7.9422566,112.6018504,2.462100506,1836424,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-3.66E-18,-1.12E-16,0.196161893,-1.42E-18,6.19E-18,-0.006420106,0
1.356613159,-1.723251343,-9.380126953,0.186798096,0.325775146,-0.110076904,0,0,0,0,0,0,0.899038374,-0.101305783,-9.764827728,-7.9422566,112.6018504,2.462100506,1836446,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-9.13E-18,-1.56E-16,0.445007512,-1.47E-18,-3.18E-18,0.001868017,0
1.227325439,-2.008163452,-8.710952759,0.088806152,0.021102905,-0.08770752,0,0,0,0,0,0,0.917883813,-0.127086684,-9.76277256,-7.9422378,112.6018337,3.096605301,1836465,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-6.70E-18,-1.27E-16,0.743055305,-1.29E-18,-1.24E-17,0.018602268,0
1.825881958,-0.274765015,-9.431610107,-0.002807617,-0.099273682,-0.09942627,0,0,0,0,0,0,0.907743812,-0.13299042,-9.763641357,-7.9422378,112.6018337,3.096605301,1836484,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-2.30E-17,-2.33E-16,0.57809689,-1.34E-18,-1.36E-17,0.036602589,0
1.924041748,-0.566864014,-12.62188721,-0.059265137,-0.040679932,-0.16973877,0,0,0,0,0,0,0.898236752,-0.126234934,-9.764610291,-7.9422378,112.6018337,3.096605301,1836502,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-5.68E-17,-3.71E-16,0.779784723,-1.43E-18,-8.88E-18,0.037330066,0
0.953186035,-0.777542114,-12.49259949,-0.124252319,0.161727905,-0.183578491,0,0,0,0,0,0,0.909501612,-0.10899052,-9.763775826,-7.9422378,112.6018337,3.096605301,1836520,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-5.51E-17,-2.94E-16,0.93821428,-3.83E-19,-5.55E-18,0.0145972,0
0.730529785,-1.109146118,-10.74243164,-0.041168213,0.400344849,-0.106887817,0,0,0,0,0,0,0.97382611,-0.094670072,-9.75771904,-7.9422378,112.6018337,3.096605301,1836539,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-1.71E-17,-1.99E-16,0.404766982,1.46E-18,-6.11E-18,-0.00971473,0
0.895736694,-1.200119019,-9.477096558,-0.018783569,0.334289551,-0.030181885,0,0,0,0,0,0,1.025289416,-0.095681652,-9.752435684,-7.9422378,112.6018337,3.096605301,1836556,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,6.46E-18,-3.03E-16,-0.126726977,2.18E-18,-6.87E-18,-0.01039189,0
1.080078125,0.235198975,-8.558914185,-0.077377319,-0.024703979,-0.036575317,0,0,0,0,0,0,1.0465523,-0.084160738,-9.750283241,-7.9422378,112.6018337,3.096605301,1836575,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,7.37E-18,-3.10E-16,-0.580806648,1.87E-18,-3.98E-18,0.005778941,0
0.950790405,0.650588989,-7.980728149,-0.026245117,-0.131225586,-0.034439087,0,0,0,0,0,0,1.018907547,-0.06890855,-9.753331184,-7.9422378,112.6018337,3.096605301,1836594,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-1.39E-18,-7.09E-17,-0.497586723,1.28E-18,1.56E-18,0.010915114,0
1.251266479,0.868469238,-8.865371704,0.024887085,-0.037475586,-0.046157837,0,0,0,0,0,0,1.006691933,-0.067580469,-9.754609108,-7.9422378,112.6018337,3.096605301,1836613,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-1.67E-17,1.28E-16,-0.473234487,-1.17E-19,3.89E-18,-0.003786769,0
1.473922729,0.605102539,-8.631942749,0.054718018,0.106323242,-0.090896606,0,0,0,0,0,0,1.018368363,-0.06975884,-9.753381729,-7.9422378,112.6018337,3.096605301,1836632,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-2.55E-17,2.32E-16,-0.420695485,-1.42E-18,2.23E-18,-0.018957778,0
0.461181641,0.544052124,-8.393722534,0.115432739,0.165985107,-0.112213135,0,0,0,0,0,0,1.046830535,-0.082939297,-9.750263214,-7.9422378,112.6018337,3.096605301,1836651,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,-8.75E-18,3.52E-16,-0.394507505,-1.73E-18,2.36E-18,-0.020164168,0
0.491104126,-0.576431274,-9.438796997,0.123962402,0.153198242,-0.0546875,0,0,0,0,0,0,1.076125145,-0.107857637,-9.74683094,-7.9422378,112.6018337,3.096605301,1836671,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,2.24E-17,4.09E-16,-0.380775623,-2.17E-18,3.88E-18,-0.014248557,0
1.12437439,-1.397644043,-10.8669281,-0.000687,0.124435425,-0.048294067,0,0,0,0,0,0,1.102690339,-0.122765295,-9.743684769,-7.9422378,112.6018337,3.096605301,1836690,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,2.99E-17,3.74E-16,-0.198504961,-2.10E-18,3.82E-18,-0.004267946,0
