2.510320425,-0.189141929,6.464344501,0.449609011,-0.037195586,0.642795146,-5.146999359,11.14700031,51.24100113,1.299024224,-0.094844617,-0.393729806,5.188905716,-1.6517694,8.155814171,-7.9470643,112.6087877,1.909011364,667256,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,1.83E-17,-1.32E-17,-0.161151606,2.15E-17,1.15E-18,-0.002373572
3.817554712,-0.968454599,10.82897472,0.021392494,-0.040860776,0.557884872,-4.479999542,11.00800037,50.10300064,0.817852914,0.370509058,-0.484006763,5.164369106,-1.704370856,8.160564423,-7.9470643,112.6087877,1.909011364,667276,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,1.73E-17,-2.64E-17,-0.206920537,2.78E-17,6.94E-19,-0.010263335
5.27682066,-2.462436438,4.357447147,0.335988075,-0.117218934,0.523065567,-3.792999268,11.06900024,50.39699936,1.239279866,0.00372333,-0.625294268,5.161863804,-1.692401886,8.164638519,-7.9470643,112.6087877,1.909011364,667295,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,1.99E-17,-1.07E-16,-0.210680847,1.26E-17,5.86E-19,-0.013482446
5.152322292,-2.091335297,9.807847023,0.101415843,-0.058575869,0.414331555,-3.482999802,10.90699959,50.2859993,0.956372023,0.186573341,-0.483702958,5.150135517,-1.730158687,8.164131165,-7.9470643,112.6087877,1.909011364,667314,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,2.06E-17,-1.85E-16,-0.22824478,-3.65E-18,1.26E-18,-0.010787066
4.062960148,-2.123656988,7.296329498,0.268792927,-0.043304238,0.38623175,-3.020999908,10.43200016,50.48699951,1.113507152,0.127067745,-0.606691062,5.140885353,-1.713554144,8.173458099,-7.9470643,112.6087877,1.909011364,667333,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-3.95E-17,-2.18E-16,-0.269773489,-6.55E-18,1.85E-18,-0.009774981
2.828749418,-0.895431459,9.973047256,0.179606602,-0.084232211,0.36301887,-2.709999084,10.67800045,49.72299957,0.785548627,0.19028312,-0.340995401,5.118776798,-1.732240915,8.183389664,-7.9470643,112.6087877,1.909011364,667352,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-1.90E-16,-1.68E-16,-0.238383079,-1.90E-18,1.46E-18,-0.012808176
2.953247786,-1.446097851,8.291120529,0.172887072,-0.127603635,0.433879256,-2.190000534,11.2840004,50.89899826,0.794690788,0.162848458,-0.342182219,5.102161407,-1.72593677,8.195088387,-7.9470643,112.6087877,1.909011364,667371,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-2.76E-16,1.62E-16,-0.194312649,-9.66E-18,2.37E-19,-0.016486388
5.471948147,-3.034650564,9.846154213,0.237027928,-0.026200011,0.398449063,-2.003000259,11.25500011,49.51100159,0.867644608,0.263152003,-0.507243037,5.081362724,-1.746678829,8.203612328,-7.9470643,112.6087877,1.909011364,667389,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-1.60E-16,3.84E-16,-0.104208989,-3.20E-18,-1.34E-18,-0.019704627
3.541024208,-2.080561161,6.423643112,0.211982459,-0.128825366,0.304375827,-2.091999054,11.60000038,49.65399933,0.842819333,0.160382822,-0.392485231,5.059094906,-1.756333709,8.215305328,-7.9470643,112.6087877,1.909011364,667425,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-1.19E-16,1.27E-16,0.087629737,2.17E-17,-2.50E-18,-0.019351707
5.548562527,-2.208651066,10.26992798,0.174719676,0.006175847,0.250008821,-0.329000473,10.25699997,49.45600128,0.875811934,0.256965727,-0.521429837,5.04541111,-1.758646846,8.223220825,-7.9470643,112.6087877,1.909011364,667444,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-1.68E-16,-1.55E-16,0.150035735,1.01E-17,-2.80E-18,-0.013356018
3.512293816,-1.334767461,8.769960403,0.244969174,-0.023145683,0.19747439,-0.215999603,10.84500027,48.64500046,0.939936399,0.125290468,-0.468106627,5.027860165,-1.746499062,8.236549377,-7.9470643,112.6087877,1.909011364,667463,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-4.05E-17,-8.25E-17,0.050120249,-2.47E-17,-2.31E-18,-0.009213929
3.303998232,-1.364694953,8.82263279,0.164334968,-0.031086933,0.170596331,-0.027000427,10.77600002,48.74100113,0.616009593,0.130292431,-0.24631232,4.996187687,-1.736393571,8.257932663,-7.9470643,112.6087877,1.909011364,667482,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,3.43E-16,1.35E-16,0.068539115,-2.03E-17,-1.12E-18,-0.014189926
5.730521679,-3.435679436,10.8469305,0.153339386,0.013506231,0.178537577,-0.194999695,10.86499977,48.73400116,0.878019571,0.227823019,-0.516920924,4.970798969,-1.730599642,8.274453163,-7.9470643,112.6087877,1.909011364,667501,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,3.52E-16,1.50E-16,0.266204194,3.11E-18,8.12E-20,-0.021477697
4.724956989,-2.785653591,9.185355186,0.193656489,-0.054299813,0.177315861,-0.461999893,10.80000019,48.5909996,0.808314204,0.263416052,-0.475102007,4.966980457,-1.732962489,8.276251793,-7.9470643,112.6087877,1.909011364,667519,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-2.12E-18,-3.83E-17,0.408113498,4.86E-18,1.11E-18,-0.020098114
2.293645144,-1.583764434,7.193378925,0.209538996,-0.105001628,0.180370182,-0.097000122,10.85000038,48.92699814,0.637728512,0.20676671,-0.308663994,4.935344219,-1.729463339,8.295885086,-7.9470643,112.6087877,1.909011364,667539,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-5.28E-17,-6.86E-17,0.384612132,1.84E-18,3.00E-18,-0.011513398
6.161478043,-3.263296843,9.008183479,0.196710825,-0.057354137,0.17120719,0.086999893,11.07499981,48.26699829,0.786502361,0.286198378,-0.491427958,4.912956715,-1.730579972,8.308930397,-7.9470643,112.6087877,1.909011364,667557,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,5.18E-17,1.95E-16,0.367813755,-2.18E-18,5.11E-18,-0.001020207
6.161478043,-3.263296843,9.008183479,0.196710825,-0.057354137,0.17120719,0.086999893,11.07499981,48.26699829,0.786502361,0.286198378,-0.491427958,4.912956715,-1.730579972,8.308930397,-7.9470643,112.6087877,1.909011364,667575,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,1.17E-16,3.53E-16,0.338865115,9.27E-19,5.49E-18,0.011637217
4.426878929,-2.722207308,9.145850182,0.220534563,0.000678,0.204804778,0.336000443,11.39599991,48.48099899,0.588152409,0.226897284,-0.307465822,4.862658501,-1.735937357,8.337352753,-7.9470643,112.6087877,1.909011364,667593,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,1.63E-17,1.12E-16,0.163324487,-3.13E-19,4.97E-18,0.022609669
4.848258495,-2.59890604,8.844181061,0.22664322,-0.093395188,0.202972203,0.49600029,11.43599987,48.72600174,0.858725011,0.27788797,-0.569747925,4.851157188,-1.736042023,8.344029427,-7.9470643,112.6087877,1.909011364,667611,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-3.83E-17,-2.16E-16,0.071372769,-1.18E-18,5.22E-18,0.026720907
1.944091797,-1.872265697,7.978677273,0.221145436,-0.12943624,0.194420069,0.468000412,11.23499966,48.54299927,0.474989474,0.224156961,-0.239003628,4.842412472,-1.736245394,8.349064827,-7.9470643,112.6087877,1.909011364,667629,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-1.54E-17,-3.14E-16,0.124339842,-3.53E-18,5.44E-18,0.028760303
5.365406036,-2.619256735,8.559270859,0.237027928,-0.037195586,0.192587495,0.680999756,11.48099995,48.56200027,0.864049256,0.253696531,-0.559930801,4.825925827,-1.735543132,8.358752251,-7.9470643,112.6087877,1.909011364,667647,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,6.98E-18,-1.97E-16,0.015069776,-2.45E-18,4.84E-18,0.034470122
3.560178041,-1.37427175,8.196549416,0.251688689,-0.089119136,0.168763727,0.680999756,11.48099995,48.56200027,0.924835742,0.210216194,-0.584117532,4.821172714,-1.721383333,8.364419937,-7.9470643,112.6087877,1.909011364,667666,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-7.28E-18,-5.32E-17,-0.247646651,-1.23E-18,3.16E-18,0.038800307
2.867056608,-1.52390933,8.590395927,0.20343034,-0.010928379,0.144939989,0.651000977,11.59200001,48.27199936,0.462036133,0.231627718,-0.243198276,4.801411629,-1.713512063,8.377392769,-7.9470643,112.6087877,1.909011364,667685,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-2.68E-17,-2.92E-17,-0.425367245,-2.03E-18,-6.40E-19,0.034561851
2.293645144,-1.510741234,8.161833763,0.241914853,-0.125160173,0.145550847,0.774999619,11.53800011,48.06000137,0.843871713,0.160407126,-0.459151745,4.78387022,-1.695596576,8.391062737,-7.9470643,112.6087877,1.909011364,667703,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-4.42E-17,-5.48E-17,-0.494058487,-1.92E-18,-5.44E-18,0.023505012
2.63960743,-1.70946002,8.072051048,0.190602168,-0.120273262,0.169985473,0.701999664,11.48700047,48.2480011,0.613404036,0.198632166,-0.316044986,4.77782011,-1.690366626,8.395563126,-7.9470643,112.6087877,1.909011364,667722,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-6.25E-17,-7.37E-18,-0.538307067,5.20E-18,-8.35E-18,0.010028019
2.85867691,-1.723825216,8.001421928,0.230919272,-0.178305447,0.116840191,1.181999207,11.67199993,48.08499908,0.882371485,0.196614012,-0.543020129,4.776634216,-1.666313767,8.401044846,-7.9470643,112.6087877,1.909011364,667741,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-9.61E-17,3.08E-17,-0.550123924,1.16E-17,-9.36E-18,-0.005158849
4.990713596,-1.641225219,6.853402138,0.196710825,-0.12943624,-0.02426968,1.059000015,11.75399971,48.18700027,0.75187844,0.18051675,-0.411395788,4.773170471,-1.645203233,8.407172203,-7.9470643,112.6087877,1.909011364,667764,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-1.21E-16,3.62E-17,-0.441954518,9.15E-18,-1.10E-17,-0.021192953
5.38934803,-1.720233917,7.183802128,0.116687477,-0.156314299,-0.093908317,1.024000168,11.65200043,48.24000168,1.009593964,0.208233401,-0.704045177,4.793442249,-1.617090344,8.401089668,-7.9470643,112.6087877,1.909011364,667782,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,-7.46E-17,1.69E-17,-0.231177733,3.60E-18,-1.39E-17,-0.036345798
4.023456097,-1.964442492,6.574477673,0.172276214,0.0122845,-0.131781965,1.200000763,11.60000038,48.09999847,0.808170915,0.266011864,-0.530379891,4.798056602,-1.585989356,8.404384613,-7.9470698,112.6087933,1.240324855,667801,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,7.12E-18,9.11E-18,-0.05189664,3.50E-18,-1.53E-17,-0.048504525
4.744110584,-1.497573137,9.057265282,0.105081037,0.017782286,-0.143999279,1.399999619,11.60000038,47.90000153,0.869530618,0.145434782,-0.482498437,4.797060966,-1.571244597,8.407720566,-7.9470698,112.6087933,1.240324855,667820,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,6.64E-17,2.06E-17,0.073370512,1.82E-18,-1.54E-17,-0.05526077
3.701435804,-1.546654344,8.834604263,0.13195911,-0.023145683,-0.145831853,1.600000381,11.60000038,47.70000076,0.740203381,0.160086915,-0.396752298,4.795578957,-1.541495323,8.414072037,-7.9470698,112.6087933,1.240324855,667838,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,1.01E-16,2.04E-17,0.200351157,-4.76E-20,-1.63E-17,-0.055175424
3.769670486,-1.211466074,11.22042656,0.076370366,0.014117095,-0.157438308,1.799999237,11.69999981,47.59999847,0.768108666,0.153897002,-0.418879062,4.787817001,-1.513058662,8.423648834,-7.9470698,112.6087933,1.240324855,667856,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,9.77E-17,2.00E-18,0.312072842,-2.91E-18,-1.47E-17,-0.046552176
4.01747036,-1.927332401,9.147047997,0.116687477,-0.015204436,-0.203864068,1.899999619,11.80000019,47.59999847,0.797074616,0.15094772,-0.442985773,4.787293911,-1.480071425,8.429803848,-7.9470698,112.6087933,1.240324855,667874,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,6.86E-17,-8.12E-18,0.397095904,-3.93E-18,-7.50E-18,-0.04163217
5.015852451,-1.224634171,8.825027466,0.070872575,-0.163033828,-0.27594617,2,11.89999962,47.5,0.710457921,0.13030456,-0.367227107,4.792779446,-1.444262862,8.432897568,-7.9470698,112.6087933,1.240324855,667892,Fri Mar 13 08:22:45 GMT+07:00 2020,0,0,3.78E-17,-5.84E-18,0.475006191,-3.83E-18,2.19E-18,-0.008076361
4.60764122,-1.63763392,9.153033257,0.045827102,-0.111110285,-0.370630294,2,12,47.40000153,0.807744741,0.158470333,-0.466364294,4.792198658,-1.422848225,8.43686676,-7.9470698,112.6087933,1.240324855,667910,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,2.43E-17,-8.59E-18,0.493988636,-2.90E-18,-2.61E-18,0.029472124
5.61919117,-1.314416766,8.270770073,0.058044408,-0.122105859,-0.414001703,2.100000381,12.10000038,47.20000076,0.963126361,0.130704775,-0.596768737,4.814401627,-1.376900911,8.431848526,-7.9470698,112.6087933,1.240324855,667928,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,5.66E-17,-1.25E-17,0.376197046,-1.47E-18,3.14E-18,0.050553304
5.172672749,-1.046266198,8.626308441,0.007953458,-0.037195586,-0.502577186,2.100000381,12.10000038,47.20000076,0.957027316,0.135915264,-0.595950961,4.831133842,-1.325928926,8.430447578,-7.9470698,112.6087933,1.240324855,667946,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,9.78E-17,-1.04E-19,0.172947188,-5.74E-19,3.13E-17,0.060953548
4.481945515,-0.995987892,8.014590263,-0.001820385,-0.004208862,-0.5606094,2.100000381,12.19999981,47.09999847,0.962867916,0.083260797,-0.540333271,4.847551346,-1.271787524,8.429364204,-7.9470698,112.6087933,1.240324855,667965,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,9.89E-17,1.42E-17,-0.000946877,-5.65E-19,4.53E-17,0.0569557
4.20062685,-1.818396211,9.311050415,-0.041526627,0.003121521,-0.554500699,2.200000763,12.30000019,47,0.76370281,0.107033335,-0.398900837,4.855332851,-1.224837303,8.431838989,-7.9470698,112.6087933,1.240324855,667984,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,6.75E-17,9.70E-18,-0.124998425,-7.10E-19,5.01E-17,0.061305561
3.736151695,-1.051054597,8.547300339,-0.017092016,0.000678,-0.466536134,2.200000763,12.30000019,46.79999924,0.697193027,0.164903998,-0.400154144,4.855463028,-1.182987571,8.437737465,-7.9470698,112.6087933,1.240324855,668002,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,1.39E-17,5.95E-18,-0.205377497,-4.14E-19,4.56E-17,0.062516892
4.505887508,-0.815225661,8.026560783,0.021392494,-0.0439151,-0.399340957,2.200000763,12.39999962,46.70000076,0.917204082,0.08833462,-0.511532247,4.85819912,-1.162483096,8.439012527,-7.9470698,112.6087933,1.240324855,668021,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,-4.43E-17,1.20E-17,-0.214072277,1.38E-19,3.87E-17,0.05930828
4.750096321,-0.761356115,8.070854187,0.007953458,-0.039639045,-0.440268934,2.100000381,12.5,46.5,0.94334048,0.081120148,-0.531957388,4.871420383,-1.123356819,8.436688423,-7.9470698,112.6087933,1.240324855,668039,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,-6.98E-17,9.76E-18,-0.172630102,1.15E-18,1.14E-17,0.046955875
4.625597477,-0.618901134,7.041347027,-0.010983363,0.041606031,-0.468979597,2,12.5,46.5,0.997793078,0.073330365,-0.581224084,4.881313801,-1.079011083,8.436758041,-7.9470698,112.6087933,1.240324855,668057,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,-6.44E-17,3.41E-18,-0.169270569,2.28E-18,-1.92E-17,0.02442395
4.114435673,-0.128089786,8.763975143,-0.048246142,0.037940841,-0.508074939,1.899999619,12.60000038,46.29999924,0.901279211,0.074052133,-0.482330352,4.880904198,-1.038690329,8.442054749,-7.9470698,112.6087933,1.240324855,668076,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,-7.87E-17,4.02E-18,-0.206652657,1.55E-18,-9.63E-18,-0.001577753
3.891774893,-0.617704034,9.059659004,-0.080011129,0.050769012,-0.505631506,1.899999619,12.60000038,46.20000076,0.925175548,0.048040923,-0.473653853,4.882748604,-0.995358527,8.446207047,-7.9470698,112.6087933,1.240324855,668095,Fri Mar 13 08:22:46 GMT+07:00 2020,0,0,-1.12E-16,7.28E-18,-0.18092301,-5.20E-19,-9.83E-18,-0.024779357
