0.970858335,8.639657974,3.344067574,0.015707977,-0.134390473,0.057595916,-36.60000229,26,11.69999981,1.701941967,-1.051954508,0.233296946,0.29526341,9.036586761,3.787445784,-7.9344463,112.6016027,0.311265469,308,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-1.66E-17,-1.74E-16,0.044315748,-7.33E-19,-2.46E-18,-0.013828584
0.608012259,8.070872307,3.824593306,-0.043633267,-0.006981323,-0.019198637,-36,26,11.60000038,1.34470427,-1.187669992,-0.282554954,0.307977527,9.037029266,3.785354853,-7.9344463,112.6016027,0.311265469,326,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-2.33E-17,-1.89E-16,0.138156951,-1.99E-19,-1.32E-18,-0.015091164
-0.254972905,9.728196144,4.030532837,-0.069813229,0.052359924,-0.027925292,-36.70000076,25.5,11.60000038,1.655701041,-1.177304506,0.063176163,0.329513669,9.091472626,3.650734901,-7.9344463,112.6016027,0.311265469,345,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-3.08E-17,-1.40E-16,0.125367662,-1.70E-18,-4.55E-19,-0.001445236
2.304562807,11.06190109,0.71588546,0.165806428,0.183259726,0.045378599,-36.60000229,24.39999962,11,1.234149694,-0.60574013,0.060153186,0.25547269,8.959844589,3.968587637,-7.9344463,112.6016027,0.311265469,366,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-2.57E-17,-1.75E-18,-0.026983786,-3.21E-18,-2.21E-18,0.002331974
0.245166242,8.767145157,4.265892506,-0.02443463,-0.027925292,0.038397275,-36.20000076,24.10000038,10.40000057,1.687022448,-1.049056649,0.22725527,0.264294714,8.980495453,3.920570135,-7.9344463,112.6016027,0.311265469,384,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-7.87E-18,1.03E-16,-0.182047052,-2.62E-18,-3.31E-18,-0.009374078
0.568785667,10.43427563,2.392822504,0.059341244,0.092502527,-0.04886926,-36.5,24.30000114,10.69999981,1.319661617,-1.164838552,-0.289797962,0.27432254,8.979899406,3.921318054,-7.9344463,112.6016027,0.311265469,403,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-1.52E-18,4.88E-17,-0.101997735,-1.49E-18,-1.45E-18,-0.009216075
-0.353039384,6.21741581,7.835513115,-0.146607786,-0.146607786,0.101229183,-35.60000229,23.70000076,10.60000038,1.267012119,-0.670266271,0.045025866,0.267286271,9.029550552,3.806005716,-7.9344463,112.6016027,0.311265469,421,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-9.71E-18,-5.59E-17,0.06625724,-8.62E-19,5.11E-19,0.008240574
-0.853178501,8.825984955,3.775560141,0.006981323,0.010471985,-0.19373171,-35.90000153,24.60000038,11.10000038,0.735224545,-1.331218719,-1.044092536,0.341479897,8.996949196,3.877192497,-7.9344463,112.6016027,0.311265469,440,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-5.15E-18,-8.78E-17,-0.022033277,-4.06E-19,1.65E-18,0.014924266
1.52983737,7.972806454,2.579148769,-0.0226893,-0.055850584,0.064577237,-35.70000076,24.70000076,11.5,1.147321582,-1.211043715,-0.5353719,0.259960026,8.97690773,3.929697275,-7.9344463,112.6016027,0.311265469,458,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,1.57E-17,-5.67E-17,-0.261474394,-5.62E-19,2.87E-18,0.006586618
0.50994581,10.55195522,3.030254841,0.064577237,0.083775878,-0.094247863,-35.90000153,24.60000038,11.5,1.524999142,-1.287420988,-0.166722655,0.310068548,8.993652344,3.887067795,-7.9344463,112.6016027,0.311265469,477,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,3.13E-17,1.66E-17,-0.37077353,-1.27E-18,2.72E-18,0.004540182
0.215746298,7.011754513,7.227500916,-0.150098443,-0.134390473,0.122173153,-36.10000229,25.10000038,11.40000057,1.28162992,-0.770025194,-0.029841887,0.306023866,9.02895546,3.805105209,-7.9344463,112.6016027,0.311265469,496,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,3.88E-17,1.12E-16,-0.409333667,-1.21E-18,5.12E-19,0.002818865
0.06864655,10.19891548,2.677215338,0.047123931,0.101229183,-0.160570428,-35.29999924,24.89999962,11.30000019,1.675163388,-1.314007282,-0.02563541,0.364511818,9.004717827,3.85670948,-7.9344463,112.6016027,0.311265469,514,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,4.02E-17,1.63E-16,-0.39748247,-6.83E-20,-9.53E-19,-0.011101039
1.333704352,7.433440685,2.99102807,-0.029670622,-0.080285214,0.075049222,-35.90000153,24.10000038,10.69999981,1.206770062,-1.155817032,-0.419440538,0.333100468,9.025063515,3.811988831,-7.9344463,112.6016027,0.311265469,533,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,2.85E-17,9.23E-17,-0.171227539,1.19E-18,-3.04E-19,-0.016392637
-0.245166242,9.55167675,3.353874207,-0.040142607,0.02443463,-0.082030542,-35.90000153,23.70000076,10.40000057,1.695185423,-1.232281923,0.072969623,0.332657844,9.039578438,3.7778759,-7.9344463,112.6016027,0.311265469,558,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,1.08E-17,-6.22E-17,0.091497014,2.05E-18,-1.71E-19,-0.00290346
2.402629137,9.96355629,2.441855907,0.118682489,0.083775878,0.066322565,-35.40000153,22.60000038,10.19999981,0.934024751,-1.239636779,-0.777301133,0.344471455,9.018332481,3.827236652,-7.9344463,112.6016027,0.311265469,575,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-7.98E-19,-1.67E-16,0.082967417,2.39E-18,-9.52E-19,0.001584671
