3.442862034,-0.690727174,9.481039047,-0.079656854,0.14604567,-0.020561725,3.399999619,36.70000076,20.89999962,0.103163019,0.068371631,-0.348324835,5.28564167,-0.073203333,8.259965897,-7.934473,112.6016388,0.401883453,268,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,-1.67E-16,3.32E-17,0.180708241,1.29E-18,7.20E-19,-0.002306445
6.331466198,1.022324085,7.934384346,0.081611574,-0.170382529,0.008148942,3.399999619,36.70000076,20.89999962,0.290892035,-0.100373648,-0.673506975,5.276042461,-0.06365151,8.266179085,-7.934473,112.6016388,0.401883453,288,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,-1.44E-16,3.69E-17,-0.132562103,1.25E-18,-5.31E-19,0.002293787
4.966771603,-0.644040287,8.748413086,-0.069272131,0.042809434,-0.013842206,3.399999619,36.70000076,21,0.299883783,0.158142284,-0.763239622,5.278247833,-0.071456783,8.264706612,-7.934473,112.6016388,0.401883453,307,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,-1.28E-16,2.04E-17,-0.404573129,1.79E-18,-8.24E-19,-6.30E-05
6.989871979,0.952892303,8.153453827,0.086498499,-0.057983331,0.01975538,3.399999619,36.70000076,20.89999962,0.19708474,-0.090550788,-0.495030552,5.283129215,-0.059394587,8.261683464,-7.934473,112.6016388,0.401883453,325,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,-1.29E-16,4.97E-18,-0.40603142,2.43E-18,3.40E-19,0.003745195
3.813963413,1.22583127,9.174580574,-0.090041563,0.202856138,-0.005900959,3.399999619,36.70000076,20.89999962,0.303217053,0.164612085,-0.77608043,5.283755302,-0.069133304,8.261206627,-7.934473,112.6016388,0.401883453,344,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,-1.47E-17,-1.06E-18,-0.237654089,2.05E-18,-4.75E-20,0.013762218
5.749675274,-1.48799634,6.127959251,0.105435327,-0.142893597,0.024642304,3.399999619,36.79999924,20.89999962,0.307286501,-0.042854395,-0.731175423,5.322025776,-0.058784198,8.236684799,-7.934473,112.6016388,0.401883453,363,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,6.32E-17,4.06E-19,-0.146008321,5.54E-19,-1.63E-18,0.013242798
4.147954464,1.138442874,7.139509678,-0.083932906,0.117334992,-0.015063938,3.399999619,36.90000153,20.89999962,0.16093874,0.041159138,-0.454512089,5.320806503,-0.066379182,8.23741436,-7.934473,112.6016388,0.401883453,382,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,7.22E-17,3.06E-18,-0.144314184,-5.67E-19,-9.02E-19,0.004733418
5.158307552,-1.468842745,6.112396717,-0.038118009,-0.046987757,0.011203267,3.399999619,36.90000153,20.79999924,0.309689105,-0.034474958,-0.745220304,5.353617191,-0.063523211,8.216151237,-7.934473,112.6016388,0.401883453,401,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,9.13E-17,6.40E-18,-0.087972026,-8.25E-19,1.42E-18,0.006134145
3.596091032,-0.434547603,11.66574764,-0.093706757,0.228512466,-0.013231343,3.399999619,36.90000153,20.79999924,0.076359019,0.035581928,-0.299018025,5.332903862,-0.073064797,8.229531288,-7.934473,112.6016388,0.401883453,418,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.70E-16,1.08E-17,-0.031331947,-7.68E-19,1.65E-18,0.011187964
7.004237175,-0.381875157,7.679401875,0.105435327,-0.087915733,0.030750956,3.5,37,20.79999924,0.294940591,0.036723901,-0.739449799,5.345189571,-0.058239277,8.221675873,-7.934473,112.6016388,0.401883453,436,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.90E-16,1.17E-17,-0.061883636,-6.39E-19,-5.43E-21,0.002302568
4.469974518,-0.117315881,9.495404243,-0.082100317,0.122221909,-0.022394322,3.5,37,20.79999924,0.237388536,0.177127823,-0.639903426,5.338383675,-0.072765231,8.225979805,-7.934473,112.6016388,0.401883453,456,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.03E-16,1.22E-17,-0.007616156,-5.89E-19,-1.05E-18,-0.011832992
7.511807919,-0.389057785,7.211335659,0.076724656,-0.042100836,0.035027012,3.399999619,37,20.79999924,0.266271681,-0.170894071,-0.606487691,5.356492043,-0.05751593,8.21432209,-7.934473,112.6016388,0.401883453,475,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.62E-17,8.81E-18,0.2262497,-1.40E-18,-1.76E-18,-0.012226881
3.336320162,0.202310041,11.64659405,-0.092485026,0.202856138,-0.014453072,3.5,37,20.79999924,0.19449681,0.170953318,-0.547467768,5.334726334,-0.077797525,8.22830677,-7.934473,112.6016388,0.401883453,493,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,3.43E-17,-5.76E-18,0.392785395,-3.20E-18,-2.79E-18,-0.004421854
6.445190907,-0.954089403,6.80192709,0.084665909,-0.055539869,0.034416147,3.5,37,20.89999962,0.282473177,-0.175101697,-0.637122929,5.349578381,-0.061627459,8.218795776,-7.934473,112.6016388,0.401883453,512,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.17E-16,-1.86E-17,0.331479639,-3.40E-18,-3.23E-18,-0.005579993
4.738125324,-1.436521053,8.016983986,-0.064996079,0.061135393,-0.026670378,3.5,37.09999847,20.79999924,0.188563392,0.153051615,-0.533783734,5.346837044,-0.071927175,8.220495224,-7.934473,112.6016388,0.401883453,530,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.80E-16,-1.86E-17,0.169798472,-1.06E-18,-2.84E-18,-0.012287891
6.485892296,1.381454349,8.131906509,0.092607155,-0.073254965,0.00448375,3.399999619,37.09999847,20.79999924,0.291576803,-0.132038146,-0.673267066,5.34626627,-0.066823855,8.220910072,-7.934473,112.6016388,0.401883453,549,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.89E-16,-1.15E-17,0.008631665,3.22E-19,-1.57E-18,-0.008811473
3.617638826,-1.229422569,9.943120003,-0.110200107,0.158262968,0.001429424,3.5,37.09999847,20.79999924,0.318436235,0.12559025,-0.820314288,5.345928192,-0.079748221,8.221014977,-7.934473,112.6016388,0.401883453,567,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,1.23E-16,-6.02E-18,-0.148302315,-2.78E-19,-1.60E-19,0.001133344
6.683413982,0.926556051,8.072051048,0.11093311,-0.149613112,0.022198841,3.399999619,37.09999847,20.79999924,0.117873713,-0.078587621,-0.362063408,5.340328217,-0.0745904,8.224701881,-7.934473,112.6016388,0.401883453,586,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,3.76E-16,-8.49E-18,-0.249798474,-2.61E-19,-5.45E-19,0.001464685
4.813542366,-1.061828494,9.197325706,-0.104091465,0.078850478,-0.005290094,3.5,37.09999847,20.79999924,0.280523866,0.158859611,-0.7357198,5.335625648,-0.087541945,8.227625847,-7.934473,112.6016388,0.401883453,605,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,2.26E-16,-1.73E-17,-0.203710995,5.89E-19,-1.57E-18,-0.002707448
4.978742599,-1.482010841,6.168660641,0.107878789,-0.035992183,0.020977112,3.399999619,37.09999847,20.79999924,0.239028856,-0.12420471,-0.571321785,5.341258049,-0.084337451,8.224003792,-7.934473,112.6016388,0.401883453,625,Sat Mar 14 09:42:04 GMT+07:00 2020,0,0,-1.86E-16,-2.07E-17,-0.012024757,4.72E-19,-7.79E-20,0.004109713
4.757278919,1.826775908,8.523358345,-0.121195689,0.226069018,-0.018118264,3.5,37.09999847,20.79999924,0.047788151,0.076066665,-0.254316568,5.28622961,-0.107168585,8.259218216,-7.934473,112.6016388,0.401883453,644,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-4.14E-16,-9.06E-18,0.151355238,-1.96E-20,3.36E-18,0.014624247
7.145494938,-0.207098454,7.636306286,0.129869938,-0.097689576,0.030750956,3.399999619,37.09999847,20.79999924,0.303595006,0.019800151,-0.752206624,5.292949677,-0.10631416,8.25492382,-7.934473,112.6016388,0.401883453,663,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-3.42E-16,1.22E-17,0.089992385,1.09E-18,5.27E-18,0.013859378
4.325125217,-0.761356115,9.385271072,0.046792258,-0.055539869,-0.017507399,3.399999619,37,20.89999962,0.146333128,0.07354252,-0.431833297,5.299606323,-0.112247497,8.250573158,-7.934473,112.6016388,0.401883453,681,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.52E-16,2.64E-17,-0.124478611,2.39E-18,4.75E-18,0.009407322
7.485471725,-0.44532153,7.290344238,0.102380991,-0.044544294,0.039303068,3.399999619,37,20.89999962,0.322621733,0.042592842,-0.798603237,5.308591843,-0.099387869,8.244959831,-7.934473,112.6016388,0.401883453,700,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.61E-16,2.81E-17,-0.136221543,1.67E-18,3.46E-18,0.013562993
3.930082083,-0.374692559,11.68729591,-0.108978376,0.199801803,-0.009566151,3.399999619,37,20.89999962,0.091161802,0.03037839,-0.324390858,5.282142639,-0.125013739,8.261581421,-7.934473,112.6016388,0.401883453,719,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.76E-16,2.84E-17,0.151811292,6.73E-19,1.38E-18,0.016107044
6.451176643,-1.142034173,6.612784863,0.104824454,-0.061648522,0.027696628,3.399999619,37,20.89999962,0.091161802,0.03037839,-0.324390858,5.300254822,-0.122221045,8.250016212,-7.934473,112.6016388,0.401883453,738,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.07E-17,3.06E-17,0.341049556,6.80E-19,-8.16E-19,0.007003552
3.750516891,0.029927522,8.328230858,-0.078435123,0.087402597,-0.031557299,3.399999619,37.09999847,20.89999962,0.192982912,0.158716515,-0.536847651,5.279355526,-0.165786192,8.262644768,-7.934473,112.6016388,0.401883453,758,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,3.65E-17,2.61E-17,0.245341468,2.77E-19,-3.08E-19,-0.000235666
6.190208435,-1.67115283,5.91128397,0.076724656,-0.073254965,0.036248744,3.399999619,37,20.89999962,0.29172346,-0.168243811,-0.653965235,5.297756195,-0.160748497,8.250959396,-7.934473,112.6016388,0.401883453,777,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,1.38E-18,1.42E-17,0.109394433,-6.27E-19,1.14E-18,0.002045994
4.078522682,0.936132848,10.59913063,-0.082100317,0.106339417,-0.023616051,3.399999619,37.09999847,20.89999962,0.117086738,0.115658119,-0.380989879,5.264812946,-0.18672362,8.271472931,-7.934473,112.6016388,0.401883453,796,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,1.36E-17,-1.59E-18,-0.015420154,-6.91E-19,-3.84E-19,-8.10E-05
6.897695065,1.489193439,8.365341187,0.070005141,-0.050042082,0.017311919,3.399999619,37,20.89999962,0.302767783,-0.136495307,-0.689535975,5.274425983,-0.173173666,8.265642166,-7.934473,112.6016388,0.401883453,816,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,1.20E-16,-1.85E-17,-0.176295211,-2.39E-21,-2.19E-18,-0.010961193
4.140771866,0.774524271,7.789535046,-0.033231091,-0.001172864,-0.035222489,3.399999619,37,20.89999962,0.14585346,0.15293549,-0.44006443,5.26132679,-0.165694416,8.274139404,-7.934473,112.6016388,0.401883453,835,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,2.08E-16,-2.77E-17,-0.192550608,-1.23E-19,-7.84E-19,-0.018889698
5.720944881,-1.407790542,5.831078053,0.019303324,-0.056150734,0.025253167,3.399999619,37,21,0.307455987,-0.118528396,-0.702948511,5.273795605,-0.145294175,8.266581535,-7.934473,112.6016388,0.401883453,854,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,1.50E-16,-2.91E-17,-0.031426879,-8.86E-19,6.92E-19,-0.018750944
4.5370121,1.740584612,9.175778389,-0.032009359,-0.042711701,-0.018118264,3.399999619,37,21,0.074664705,0.071403995,-0.295985192,5.23466444,-0.147116855,8.291383743,-7.934473,112.6016388,0.401883453,873,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.30E-17,-3.10E-17,0.04987297,-3.79E-19,-3.52E-19,-0.015071067
5.397727966,-1.804031014,5.989095688,0.013805535,-0.033548724,0.006927211,3.399999619,37,21,0.311489999,-0.034968209,-0.743174255,5.250902176,-0.129200533,8.28140831,-7.934473,112.6016388,0.401883453,893,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-9.10E-17,-3.52E-17,-0.054751759,7.73E-19,-1.47E-18,-0.011040352
7.435193539,0.465672225,7.4363904,0.024190245,-0.051263813,-0.034611624,3.399999619,37,21,0.218377441,-0.161256805,-0.515471578,5.265911579,-0.113541774,8.272102356,-7.934473,112.6016388,0.401883453,912,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,3.96E-17,-4.39E-17,-0.099591381,7.77E-19,-1.11E-18,-0.004516984
4.983530998,-1.679532528,6.973112583,-0.037507143,0.00066,0.008148942,3.399999619,37,21,0.231999606,0.193506151,-0.620509267,5.283633232,-0.107187577,8.260879517,-7.934473,112.6016388,0.401883453,931,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.15E-16,-5.44E-17,0.026859009,4.58E-19,-7.15E-19,0.003362105
5.175066948,2.059013367,8.378508568,0.036407549,-0.140450135,-0.015063938,3.399999619,37,21,0.247729167,-0.206112713,-0.55330348,5.255809307,-0.114320643,8.278513908,-7.934473,112.6016388,0.401883453,950,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-8.06E-17,-3.95E-17,0.103082244,4.44E-19,-6.31E-19,0.006943234
4.3897686,-0.136469498,8.77235508,-0.091263294,0.099619895,-0.03033557,3.399999619,36.90000153,20.89999962,0.214450419,0.198741302,-0.585115433,5.26456213,-0.121302031,8.27285099,-7.934473,112.6016388,0.401883453,975,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,2.63E-17,1.48E-17,0.057079049,-1.22E-19,-3.07E-19,0.006598438
7.080851555,-0.864306808,6.275202751,0.082833305,-0.062259387,0.031972684,3.399999619,36.90000153,21,0.288749248,-0.170079619,-0.642180979,5.293950081,-0.10172303,8.254340172,-7.934473,112.6016388,0.401883453,994,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,1.58E-17,5.93E-17,-0.015009953,-6.69E-19,-1.89E-18,0.005530871
3.428496838,0.480037451,10.64821243,-0.094928488,0.115502395,-0.022394322,3.399999619,36.90000153,21,0.111117944,0.142287537,-0.369082123,5.266915321,-0.11958807,8.271378517,-7.934473,112.6016388,0.401883453,1013,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-3.64E-17,4.91E-17,-0.106009358,-1.89E-19,-5.23E-18,0.004550973
5.35104084,-1.544260144,5.577292919,0.02602284,-0.048209488,0.017311919,3.399999619,36.79999924,21,0.325769871,-0.102741994,-0.745743573,5.306418419,-0.100346334,8.246346474,-7.934473,112.6016388,0.401883453,1078,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.96E-17,2.16E-17,-0.191920484,1.18E-19,-4.50E-18,0.003770976
4.396951199,1.647210717,9.054870605,-0.041172337,-0.056150734,-0.022394322,3.399999619,36.70000076,21.10000038,0.184968114,-0.162203759,-0.452052981,5.281871319,-0.113715231,8.261918068,-7.934473,112.6016388,0.401883453,1096,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.47E-17,8.11E-17,-0.203782746,-1.28E-18,7.09E-19,-0.000174926
5.19781208,-1.620874524,5.928043365,0.011362076,-0.039046507,0.007538076,3.399999619,36.70000076,21.10000038,0.303238779,-0.035860654,-0.715314865,5.296131611,-0.101430774,8.252944946,-7.934473,112.6016388,0.401883453,1115,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-8.91E-18,6.37E-17,-0.183079838,-2.59E-18,3.59E-18,-0.008506009
5.255272865,1.752555609,8.000225067,0.021746784,-0.06042679,-0.027281243,3.399999619,36.70000076,21.10000038,0.157252014,0.096335493,-0.449430525,5.289833546,-0.110123046,8.256871223,-7.934473,112.6016388,0.401883453,1134,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.13E-17,-1.57E-17,-0.258604547,-1.46E-18,2.15E-18,-0.014451536
4.367023945,-1.681926727,6.926425457,-0.039950605,0.009822711,0.012424998,3.399999619,36.70000076,21.10000038,0.330331296,-0.019451153,-0.782532334,5.304562092,-0.10516163,8.2474823,-7.934473,112.6016388,0.401883453,1153,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-3.56E-17,-2.47E-17,-0.366626294,3.25E-19,9.54E-21,-0.013939023
6.218938828,2.121262789,8.493430138,0.044348799,-0.161830425,-0.008955285,3.299999237,36.70000076,21,0.068045996,0.046624001,-0.276846766,5.289096832,-0.111141287,8.257328987,-7.934473,112.6016388,0.401883453,1171,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-4.74E-17,6.29E-18,-0.332061527,1.29E-18,-6.09E-19,-0.011531446
6.256049156,-0.567425787,7.480683327,-0.05827656,-0.004838055,0.003872885,3.399999619,36.70000076,21,0.280561179,0.05812088,-0.696482897,5.292558193,-0.099600777,8.25525856,-7.934473,112.6016388,0.401883453,1191,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.31E-17,2.53E-19,-0.171931457,3.20E-18,-1.24E-19,-0.009740979
7.040150166,1.568202138,8.552088737,0.086498499,-0.076309294,0.003872885,3.299999237,36.70000076,21.10000038,0.150200695,-0.02444334,-0.414455354,5.283732414,-0.096051708,8.260951996,-7.934473,112.6016388,0.401883453,1210,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.28E-17,-3.42E-17,0.072988874,4.64E-18,1.40E-18,-0.002503124
6.148310184,-1.048660398,5.829881191,-0.096150205,0.147878259,0.000208,3.299999237,36.70000076,21.10000038,0.326590955,0.123140864,-0.811975956,5.299797058,-0.084500238,8.250782013,-7.934473,112.6016388,0.401883453,1229,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-4.12E-17,-1.38E-17,0.370515536,2.26E-18,3.74E-18,0.011576757
7.28316164,1.383848548,8.555679321,0.115820035,0.052583277,0.011814132,3.299999237,36.70000076,21.10000038,0.315543085,-0.122546621,-0.705228746,5.292216301,-0.057718322,8.255877495,-7.934473,112.6016388,0.401883453,1248,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.51E-17,1.79E-17,0.553672988,4.97E-19,4.12E-18,0.021839604
5.057751179,-1.349132657,9.3685112,-0.099815398,0.081293941,-0.00834442,3.299999237,36.70000076,21.20000076,0.181974173,0.126047894,-0.495030403,5.303325653,-0.059044018,8.248735428,-7.934473,112.6016388,0.401883453,1267,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,6.92E-17,4.14E-17,0.526572662,1.89E-18,1.28E-18,0.022295279
7.667430878,0.92895025,8.763975143,0.117652625,-0.028050935,0.015479324,3.299999237,36.70000076,21.20000076,0.236967534,-0.131312445,-0.544541955,5.319829464,-0.040930562,8.238211632,-7.934473,112.6016388,0.401883453,1285,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,8.05E-17,5.15E-17,0.394945832,2.02E-18,-1.65E-18,0.018017962
4.05577755,-1.051054597,11.82975101,-0.120584816,0.221182093,-0.010787881,3.299999237,36.70000076,21.20000076,0.269291818,0.199905634,-0.689427137,5.31628418,-0.055141456,8.24041748,-7.934473,112.6016388,0.401883453,1304,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,2.63E-17,1.73E-17,0.33936788,-6.33E-18,-1.64E-18,0.013270426
7.639897823,0.66798228,7.961917877,0.14391984,-0.080585346,0.024642304,3.299999237,36.70000076,21.20000076,0.180609509,-0.154465199,-0.439952612,5.324690342,-0.038866907,8.235080719,-7.934473,112.6016388,0.401883453,1323,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,2.22E-17,-3.86E-17,0.364431108,-1.00E-17,2.93E-20,0.007377296
3.487154722,-1.102529883,8.972270966,-0.109589249,0.1277197,-0.023616051,3.299999237,36.70000076,21.20000076,0.27284798,0.233434275,-0.702353954,5.319945335,-0.058781128,8.238028526,-7.934473,112.6016388,0.401883453,1341,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,5.23E-17,-5.30E-17,0.350060567,-3.86E-18,6.95E-19,0.001346035
5.732915878,2.370259762,8.305485725,0.020525053,-0.069589771,-0.029724704,3.299999237,36.70000076,21.20000076,0.289528131,-0.230685368,-0.604156792,5.324855804,-0.052216217,8.234900475,-7.934473,112.6016388,0.401883453,1360,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,5.39E-17,-3.76E-17,0.301510042,-1.03E-18,1.10E-18,2.08E-06
3.575740337,-2.043451071,7.194576263,-0.039950605,0.026316073,0.002040289,3.299999237,36.59999847,21.20000076,0.158614412,0.249063954,-0.461248726,5.340038776,-0.051350687,8.225068092,-7.934473,112.6016388,0.401883453,1379,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,1.63E-17,-3.86E-17,0.158198932,-2.25E-18,1.94E-18,0.001710896
6.707355976,2.45166254,8.641871452,0.054733507,-0.160608694,-0.007733555,3.299999237,36.70000076,21.20000076,0.316709071,-0.220470011,-0.660025835,5.318464279,-0.057846624,8.238991737,-7.934473,112.6016388,0.401883453,1398,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-3.84E-17,-4.30E-17,-0.144555254,1.04E-18,1.20E-18,-0.000598658
3.798400879,-1.952471495,7.563282967,-0.055833105,0.015320498,-0.002235768,3.299999237,36.70000076,21.20000076,0.161291271,0.226726204,-0.465418756,5.324562073,-0.060545072,8.235033035,-7.934473,112.6016388,0.401883453,1418,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-4.15E-17,-3.51E-17,-0.410276308,2.72E-18,-1.26E-18,-0.006630247
6.142324448,1.458068848,8.640673637,0.087109365,-0.061648522,-0.007733555,3.299999237,36.70000076,21.10000038,0.27532348,-0.136678189,-0.617978632,5.322470188,-0.058465928,8.236400604,-7.934473,112.6016388,0.401883453,1438,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-9.29E-18,-3.58E-17,-0.503012584,2.90E-18,-2.54E-18,-0.010449452
3.661931515,-1.45088625,9.585186958,-0.091874152,0.149099991,-0.005900959,3.299999237,36.70000076,21.10000038,0.112794697,0.140468627,-0.36492902,5.323878765,-0.068364076,8.235413551,-7.934473,112.6016388,0.401883453,1457,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-1.23E-17,-4.12E-17,-0.532847921,2.02E-18,-1.46E-18,-0.01079464
6.041768074,-1.406593442,5.564124584,0.118263498,-0.142893597,0.00448375,3.299999237,36.70000076,21.10000038,0.105736032,-0.072488099,-0.330370724,5.317212582,-0.073626816,8.239673615,-7.934473,112.6016388,0.401883453,1477,Sat Mar 14 09:42:05 GMT+07:00 2020,0,0,-2.38E-17,-2.20E-17,-0.573068151,1.42E-18,-1.33E-18,-0.014499926
