-1.779541016,1.1978302,8.403625488,-0.171691895,0.650436401,0.280456543,0.0,0.0,0.0,0.0,0.0,0.0,-1.888145804,1.047333241,9.566001892,0.0,0.0,0.0,497.0,210102T121545189,0,0
-2.866516113,1.77722168,8.044494629,-0.182342529,0.317016602,0.143035889,0.0,0.0,0.0,0.0,0.0,0.0,-1.977340698,1.024114013,9.550481796,0.0,0.0,0.0,520.0,210102T121545212,0,0
-3.502182007,1.689834595,8.427566528,-0.316574097,-0.332794189,0.360351563,0.0,0.0,0.0,0.0,0.0,0.0,-1.970522881,0.979137003,9.556606293,0.0,0.0,0.0,544.0,210102T121545235,0,0
-2.179382324,1.837081909,9.947875977,-0.278213501,-1.084884644,0.444519043,0.0,0.0,0.0,0.0,0.0,0.0,-1.759056211,0.925809503,9.603071213,0.0,0.0,0.0,567.0,210102T121545259,0,0
-1.623916626,1.984329224,10.61706543,0.107406616,-1.188201904,0.448776245,0.0,0.0,0.0,0.0,0.0,0.0,-1.525111675,0.933557451,9.642245293,0.0,0.0,0.0,589.0,210102T121545283,0,0
-1.280349731,1.77243042,10.66734314,0.767868042,-1.016708374,0.443450928,0.0,0.0,0.0,0.0,0.0,0.0,-1.283171177,1.036165357,9.666965485,0.0,0.0,0.0,612.0,210102T121545303,0,0
-1.792709351,1.813140869,11.11984253,1.19078064,-0.445724487,0.420013428,0.0,0.0,0.0,0.0,0.0,0.0,-1.083636522,1.293694735,9.660354614,0.0,0.0,0.0,632.0,210102T121545326,0,0
-2.00579834,2.005874634,9.865280151,1.506103516,-0.29977417,0.416809082,0.0,0.0,0.0,0.0,0.0,0.0,-1.021384954,1.57698369,9.624982834,0.0,0.0,0.0,652.0,210102T121545347,0,0
-1.652648926,2.291976929,9.661773682,1.675476074,-0.347717285,0.495651245,0.0,0.0,0.0,0.0,0.0,0.0,-0.944515467,1.905285954,9.573304176,0.0,0.0,0.0,672.0,210102T121545367,0,0
-1.045730591,2.190231323,9.178146362,1.769226074,-0.200714111,0.48286438,0.0,0.0,0.0,0.0,0.0,0.0,-0.880077541,2.250751257,9.504208565,0.0,0.0,0.0,692.0,210102T121545387,0,0
-0.527374268,2.659484863,9.131454468,1.697845459,-0.209228516,0.259155273,0.0,0.0,0.0,0.0,0.0,0.0,-0.814489126,2.594061375,9.422198296,0.0,0.0,0.0,712.0,210102T121545407,0,0
-0.177825928,4.318664551,8.287506104,1.555099487,-0.444656372,0.087646484,0.0,0.0,0.0,0.0,0.0,0.0,-0.758870184,2.827312946,9.359529495,0.0,0.0,0.0,733.0,210102T121545426,0,0
-0.456756592,4.128326416,7.140670776,0.921264648,-0.267822266,0.085510254,0.0,0.0,0.0,0.0,0.0,0.0,-0.653517604,3.137537956,9.268179893,0.0,0.0,0.0,754.0,210102T121545448,0,0
-0.121566772,4.176208496,8.335388184,0.153213501,-0.02281189,0.037582397,0.0,0.0,0.0,0.0,0.0,0.0,-0.627595007,3.220488548,9.241480827,0.0,0.0,0.0,776.0,210102T121545469,0,0
0.079544067,3.511825562,9.240386963,-0.054504395,-0.203903198,-0.072143555,0.0,0.0,0.0,0.0,0.0,0.0,-0.615364373,3.222783804,9.241502762,0.0,0.0,0.0,797.0,210102T121545491,0,0
0.595504761,2.842636108,11.64057922,0.040298462,-1.14453125,-0.242584229,0.0,0.0,0.0,0.0,0.0,0.0,-0.437832505,3.210932255,9.255732536,0.0,0.0,0.0,818.0,210102T121545512,0,0
0.236373901,1.25289917,13.00048828,0.448287964,-1.231887817,-0.248977661,0.0,0.0,0.0,0.0,0.0,0.0,-0.215843767,3.248771667,9.250366211,0.0,0.0,0.0,839.0,210102T121545532,0,0
-0.381332397,0.933273315,10.79901123,0.865875244,-0.895263672,-0.012481689,0.0,0.0,0.0,0.0,0.0,0.0,-0.028946884,3.371189117,9.208942413,0.0,0.0,0.0,859.0,210102T121545554,0,0
-0.102401733,1.598861694,8.390457153,0.880783081,-0.614028931,0.243179321,0.0,0.0,0.0,0.0,0.0,0.0,0.108102575,3.52717495,9.149739265,0.0,0.0,0.0,880.0,210102T121545573,0,0
1.990127563,3.443588257,8.475448608,0.674133301,-0.67048645,0.341186523,0.0,0.0,0.0,0.0,0.0,0.0,0.251857132,3.657626629,9.095533371,0.0,0.0,0.0,902.0,210102T121545594,0,0
1.331726074,3.875747681,8.614303589,0.911682129,-1.265975952,0.183517456,0.0,0.0,0.0,0.0,0.0,0.0,0.464465737,3.806034803,9.026003838,0.0,0.0,0.0,929.0,210102T121545618,0,0
-0.129943848,3.612380981,6.889282227,1.009689331,-1.56211853,-0.058288574,0.0,0.0,0.0,0.0,0.0,0.0,0.806500256,4.042310238,8.898295403,0.0,0.0,0.0,950.0,210102T121545643,0,0
-0.277191162,2.201004028,6.391296387,0.339630127,-1.810317993,-0.113693237,0.0,0.0,0.0,0.0,0.0,0.0,1.165488124,4.187713146,8.790624619,0.0,0.0,0.0,973.0,210102T121545665,0,0
-0.049728394,1.881378174,8.322219849,-0.068359375,-1.948806763,0.116409302,0.0,0.0,0.0,0.0,0.0,0.0,1.50661397,4.190077305,8.737491608,0.0,0.0,0.0,995.0,210102T121545688,0,0
1.663314819,2.525405884,10.18490601,-0.131210327,-1.276626587,0.259155273,0.0,0.0,0.0,0.0,0.0,0.0,1.804258943,4.148951054,8.7006464,0.0,0.0,0.0,1022.0,210102T121545710,0,0
1.595077515,2.841445923,8.590362549,-0.074752808,0.101821899,0.457290649,0.0,0.0,0.0,0.0,0.0,0.0,1.957660198,4.097886086,8.691678047,0.0,0.0,0.0,1043.0,210102T121545736,0,0
1.16293335,2.992279053,7.281936646,-0.170623779,0.179595947,0.753433228,0.0,0.0,0.0,0.0,0.0,0.0,1.972006798,4.045279026,8.71305275,0.0,0.0,0.0,1066.0,210102T121545758,0,0
1.490936279,3.485488892,7.164627075,-0.074752808,-0.600189209,1.078338623,0.0,0.0,0.0,0.0,0.0,0.0,2.093258142,3.982728958,8.713582993,0.0,0.0,0.0,1093.0,210102T121545781,0,0
2.677261353,4.289932251,7.514175415,0.200088501,-0.946395874,1.258377075,0.0,0.0,0.0,0.0,0.0,0.0,2.455460548,3.922863722,8.64593792,0.0,0.0,0.0,1116.0,210102T121545809,0,0
3.534378052,4.943557739,7.87928772,0.253356934,-0.471282959,0.861022949,0.0,0.0,0.0,0.0,0.0,0.0,2.66552639,3.916975021,8.58618927,0.0,0.0,0.0,1137.0,210102T121545831,0,0
2.725143433,4.942352295,8.944702148,0.033905029,0.62487793,0.257019043,0.0,0.0,0.0,0.0,0.0,0.0,2.683567762,3.919666767,8.579339027,0.0,0.0,0.0,1166.0,210102T121545860,1,0
2.348052979,4.56048584,8.474243164,0.156417847,1.437667847,0.443450928,0.0,0.0,0.0,0.0,0.0,0.0,2.500843763,3.923796892,8.632496834,34.9854632,135.9472854,0.009932122,1187.0,210102T121545881,2,0
2.004486084,4.20614624,7.84576416,0.146820068,1.625152588,0.612823486,0.0,0.0,0.0,0.0,0.0,0.0,2.259649038,3.928958416,8.696416855,34.9854632,135.9472854,0.009932122,1207.0,210102T121545901,3,0
2.190032959,3.862579346,8.939926147,0.157470703,1.065887451,0.660766602,0.0,0.0,0.0,0.0,0.0,0.0,2.082226515,3.923928261,8.742854118,34.9854632,135.9472854,0.009932122,1229.0,210102T121545922,4,0
2.576705933,4.25642395,10.08674622,0.630447388,0.256286621,0.620285034,0.0,0.0,0.0,0.0,0.0,0.0,2.018200636,3.960535049,8.741362572,34.9854632,135.9472854,0.009932122,1252.0,210102T121545944,0,0
2.514450073,4.422821045,9.300247192,0.86907959,-0.082458496,0.598968506,0.0,0.0,0.0,0.0,0.0,0.0,2.070701122,4.100126743,8.664382935,34.9854632,135.9472854,0.009932122,1279.0,210102T121545967,0,0
2.685638428,4.242050171,8.438339233,0.566543579,0.346832275,0.679931641,0.0,0.0,0.0,0.0,0.0,0.0,2.113613367,4.226704597,8.592904091,34.9854632,135.9472854,0.009932122,1299.0,210102T121545994,0,0
2.671279907,4.192977905,8.817810059,0.229919434,0.658966064,0.718292236,0.0,0.0,0.0,0.0,0.0,0.0,2.077099085,4.255925179,8.58738327,34.9854632,135.9472854,0.009932122,1321.0,210102T121546014,0,0
3.118988037,4.046920776,9.350524902,0.070129395,0.665344238,0.602172852,0.0,0.0,0.0,0.0,0.0,0.0,2.006111622,4.243907928,8.61017704,34.9854632,135.9472854,0.009932122,1343.0,210102T121546036,0,0
2.345657349,4.249237061,9.188919067,-0.084335327,0.518341064,0.434921265,0.0,0.0,0.0,0.0,0.0,0.0,1.950062275,4.220050335,8.634744644,34.9854632,135.9472854,0.009932122,1371.0,210102T121546059,0,0
1.183273315,3.498657227,11.42988586,-0.310180664,0.493850708,0.546783447,0.0,0.0,0.0,0.0,0.0,0.0,1.886416316,4.117669106,8.698081017,34.9854632,135.9472854,0.009932122,1394.0,210102T121546087,0,0
0.886398315,3.013824463,12.05836487,-0.023620605,0.709030151,0.802444458,0.0,0.0,0.0,0.0,0.0,0.0,1.829074025,4.054377079,8.73996067,34.9854632,135.9472854,0.009932122,1416.0,210102T121546109,0,0
1.45501709,2.733703613,10.29144287,0.356674194,0.747375488,1.021881104,0.0,0.0,0.0,0.0,0.0,0.0,1.765292883,4.045690536,8.757083893,34.9854632,135.9472854,0.009932122,1441.0,210102T121546133,0,0
1.532836914,2.976715088,9.504959106,0.43019104,0.647247314,0.99206543,0.0,0.0,0.0,0.0,0.0,0.0,1.710006118,4.080689907,8.751812935,34.9854632,135.9472854,0.009932122,1464.0,210102T121546156,0,0
1.519668579,2.676254272,9.297851563,0.477050781,0.510894775,0.95690918,0.0,0.0,0.0,0.0,0.0,0.0,1.692256331,4.122434139,8.735686302,34.9854632,135.9472854,0.009932122,1486.0,210102T121546178,0,0
1.446640015,2.604415894,9.226028442,0.667739868,0.436325073,0.902572632,0.0,0.0,0.0,0.0,0.0,0.0,1.689267874,4.200187683,8.699149132,34.9854632,135.9472854,0.009932122,1509.0,210102T121546201,0,0
1.135391235,2.482315063,8.342559814,0.767868042,0.570541382,0.91003418,0.0,0.0,0.0,0.0,0.0,0.0,1.675791025,4.293941975,8.655875206,34.9854632,135.9472854,0.009932122,1531.0,210102T121546223,0,0
0.554794312,2.930038452,7.779922485,0.741241455,0.801712036,0.91217041,0.0,0.0,0.0,0.0,0.0,0.0,1.617977023,4.413829327,8.606431007,34.9854632,135.9472854,0.009932122,1553.0,210102T121546245,0,0
0.95223999,3.296340942,7.256790161,0.719940186,0.736724854,0.988861084,0.0,0.0,0.0,0.0,0.0,0.0,1.568347454,4.507734299,8.566855431,34.9854632,135.9472854,0.009932122,1578.0,210102T121546268,0,0
1.37121582,4.139099121,7.449523926,0.556945801,0.518341064,0.822677612,0.0,0.0,0.0,0.0,0.0,0.0,1.538309455,4.629295826,8.507267952,34.9854632,135.9472854,0.009932122,1604.0,210102T121546297,0,0
1.317352295,4.23487854,7.097579956,0.258682251,0.657897949,0.627731323,0.0,0.0,0.0,0.0,0.0,0.0,1.493918419,4.689879417,8.481959343,34.9854632,135.9472854,0.009932122,1630.0,210102T121546322,0,0
1.111450195,4.066085815,7.011383057,-0.234542847,0.648300171,0.539321899,0.0,0.0,0.0,0.0,0.0,0.0,1.430662274,4.676440239,8.500265121,34.9854632,135.9472854,0.009932122,1650.0,210102T121546345,0,0
1.362838745,3.829055786,7.67578125,-0.495529175,0.555633545,0.463684082,0.0,0.0,0.0,0.0,0.0,0.0,1.374003172,4.597958088,8.552267075,34.9854632,135.9472854,0.009932122,1672.0,210102T121546365,0,0
1.35446167,3.199386597,9.510940552,-0.598861694,0.051757813,0.350769043,0.0,0.0,0.0,0.0,0.0,0.0,1.353010774,4.447790623,8.634634018,34.9854632,135.9472854,0.009932122,1694.0,210102T121546387,0,0
1.240737915,2.904891968,10.97259521,-0.336807251,0.189178467,0.355026245,0.0,0.0,0.0,0.0,0.0,0.0,1.362513185,4.349607944,8.683020592,34.9854632,135.9472854,0.009932122,1714.0,210102T121546409,0,0
1.314956665,3.218536377,9.781478882,0.017929077,0.303161621,0.408294678,0.0,0.0,0.0,0.0,0.0,0.0,1.34602201,4.311235905,8.704703331,34.9854632,135.9472854,0.009932122,1734.0,210102T121546428,0,0
1.434677124,3.771591187,8.371292114,0.123382568,0.220077515,0.397644043,0.0,0.0,0.0,0.0,0.0,0.0,1.337077737,4.316405296,8.703519821,34.9854632,135.9472854,0.009932122,1754.0,210102T121546448,0,0
1.31137085,3.892501831,8.218063354,0.032836914,0.143371582,0.371002197,0.0,0.0,0.0,0.0,0.0,0.0,1.341051579,4.317537308,8.702346802,34.9854632,135.9472854,0.009932122,1777.0,210102T121546469,0,0
1.390380859,4.064880371,8.556854248,-0.02041626,0.085845947,0.357162476,0.0,0.0,0.0,0.0,0.0,0.0,1.354278088,4.306087971,8.705971718,34.9854632,135.9472854,0.009932122,1800.0,210102T121546492,0,0
1.712402344,4.396484375,8.787887573,-0.026809692,-0.000443,0.294311523,0.0,0.0,0.0,0.0,0.0,0.0,1.384022355,4.289025307,8.70971489,34.9854632,135.9472854,0.009932122,1823.0,210102T121546515,0,0
2.248703003,4.619140625,9.057235718,-0.003372192,-0.185791016,0.089782715,0.0,0.0,0.0,0.0,0.0,0.0,1.427232862,4.278986454,8.707679749,34.9854632,135.9472854,0.009932122,1846.0,210102T121546539,0,0
2.198425293,4.57723999,8.832183838,0.025390625,-0.307235718,-0.129669189,0.0,0.0,0.0,0.0,0.0,0.0,1.473411679,4.284982204,8.697032928,34.9854632,135.9472854,0.009932122,1869.0,210102T121546561,0,0
1.874008179,4.437179565,8.610717773,-0.072616577,-0.315750122,-0.294784546,0.0,0.0,0.0,0.0,0.0,0.0,1.513131022,4.288563728,8.68844223,34.9854632,135.9472854,0.009932122,1891.0,210102T121546583,0,0
1.274261475,3.891311646,8.889648438,-0.288864136,-0.116546631,-0.382125854,0.0,0.0,0.0,0.0,0.0,0.0,1.524762392,4.267129421,8.696958542,34.9854632,135.9472854,0.009932122,1914.0,210102T121546607,0,0
0.681686401,3.473510742,9.107513428,-0.392196655,0.180648804,-0.292648315,0.0,0.0,0.0,0.0,0.0,0.0,1.476884723,4.200484276,8.737569809,34.9854632,135.9472854,0.009932122,1936.0,210102T121546629,0,0
0.490158081,3.205368042,9.143432617,-0.422027588,0.422470093,-0.111557007,0.0,0.0,0.0,0.0,0.0,0.0,1.373324871,4.10811615,8.798166275,34.9854632,135.9472854,0.009932122,1958.0,210102T121546651,0,0
0.684082031,3.443588257,9.193710327,-0.279281616,0.430999756,0.083389282,0.0,0.0,0.0,0.0,0.0,0.0,1.289540052,4.04253912,8.841115952,34.9854632,135.9472854,0.009932122,1980.0,210102T121546673,0,0
0.836120605,3.746459961,8.599945068,-0.065170288,0.175323486,0.150497437,0.0,0.0,0.0,0.0,0.0,0.0,1.247555971,4.011827946,8.861107826,34.9854632,135.9472854,0.009932122,2000.0,210102T121546695,0,0
1.216796875,3.976303101,8.559234619,0.098892212,-0.134658813,0.143035889,0.0,0.0,0.0,0.0,0.0,0.0,1.264293432,4.015301228,8.857161522,34.9854632,135.9472854,0.009932122,2020.0,210102T121546714,0,0
1.19644165,3.966720581,8.354537964,0.195831299,-0.260360718,0.1121521,0.0,0.0,0.0,0.0,0.0,0.0,1.313958764,4.043222904,8.837208748,34.9854632,135.9472854,0.009932122,2038.0,210102T121546733,0,0
1.233551025,3.966720581,8.007385254,0.121261597,-0.291259766,0.113220215,0.0,0.0,0.0,0.0,0.0,0.0,1.373741746,4.07049036,8.815572739,34.9854632,135.9472854,0.009932122,2058.0,210102T121546753,0,0
1.514877319,3.850601196,8.195327759,-0.052383423,-0.242248535,0.095108032,0.0,0.0,0.0,0.0,0.0,0.0,1.431532741,4.070743084,8.806257248,34.9854632,135.9472854,0.009932122,2077.0,210102T121546772,0,0
1.755493164,3.817077637,8.434738159,-0.200454712,-0.155960083,0.050369263,0.0,0.0,0.0,0.0,0.0,0.0,1.461988688,4.048844814,8.811346054,34.9854632,135.9472854,0.009932122,2098.0,210102T121546792,0,0
1.563949585,3.507034302,9.246383667,-0.330413818,0.015533447,-0.031661987,0.0,0.0,0.0,0.0,0.0,0.0,1.475178003,3.981147766,8.839949608,34.9854632,135.9472854,0.009932122,2120.0,210102T121546813,0,0
1.22996521,3.077270508,9.919143677,-0.222824097,0.11567688,-0.04977417,0.0,0.0,0.0,0.0,0.0,0.0,1.45437181,3.927308083,8.867437363,34.9854632,135.9472854,0.009932122,2141.0,210102T121546835,0,0
0.921112061,2.963546753,9.424743652,-0.025756836,0.000626,0.009887695,0.0,0.0,0.0,0.0,0.0,0.0,1.440497279,3.905967951,8.879118919,34.9854632,135.9472854,0.009932122,2164.0,210102T121546856,0,0
1.176101685,2.994674683,9.211654663,0.128707886,-0.2081604,0.10256958,0.0,0.0,0.0,0.0,0.0,0.0,1.472836971,3.913560152,8.870466232,34.9854632,135.9472854,0.009932122,2188.0,210102T121546881,0,0
1.40234375,3.147903442,9.157791138,0.236312866,-0.273147583,0.138778687,0.0,0.0,0.0,0.0,0.0,0.0,1.52957654,3.9410882,8.848649979,34.9854632,135.9472854,0.009932122,2210.0,210102T121546903,0,0
1.4765625,3.146713257,8.971038818,0.274658203,-0.157028198,0.203765869,0.0,0.0,0.0,0.0,0.0,0.0,1.593640327,3.988910913,8.815854073,34.9854632,135.9472854,0.009932122,2231.0,210102T121546925,0,0
1.796188354,3.381332397,8.789093018,0.25440979,-0.031326294,0.261291504,0.0,0.0,0.0,0.0,0.0,0.0,1.627331138,4.025274754,8.793141365,34.9854632,135.9472854,0.009932122,2252.0,210102T121546946,0,0
2.151733398,3.635131836,8.807037354,0.212875366,0.072006226,0.228256226,0.0,0.0,0.0,0.0,0.0,0.0,1.643153071,4.055344582,8.776367188,34.9854632,135.9472854,0.009932122,2273.0,210102T121546966,0,0
1.981750488,3.805114746,8.634658813,0.190505981,0.090103149,0.173934937,0.0,0.0,0.0,0.0,0.0,0.0,1.645249844,4.083165169,8.763064384,34.9854632,135.9472854,0.009932122,2295.0,210102T121546988,0,0
1.917098999,3.932006836,8.263565063,0.152145386,0.032577515,0.1590271,0.0,0.0,0.0,0.0,0.0,0.0,1.650245428,4.10744524,8.750770569,34.9854632,135.9472854,0.009932122,2317.0,210102T121547010,0,0
1.883575439,3.973907471,8.271942139,0.101013184,-0.065414429,0.164352417,0.0,0.0,0.0,0.0,0.0,0.0,1.675683379,4.12671566,8.736858368,34.9854632,135.9472854,0.009932122,2341.0,210102T121547034,0,0
2.321716309,4.037353516,8.707687378,0.130844116,-0.139984131,0.14730835,0.0,0.0,0.0,0.0,0.0,0.0,1.721910357,4.143164158,8.720068932,34.9854632,135.9472854,0.009932122,2364.0,210102T121547058,0,0
2.419876099,3.990661621,8.354537964,0.214996338,-0.166625977,0.083389282,0.0,0.0,0.0,0.0,0.0,0.0,1.761649966,4.17171669,8.698491096,34.9854632,135.9472854,0.009932122,2385.0,210102T121547078,0,0
2.187652588,4.370147705,7.67098999,0.178787231,-0.2315979,-0.000763,0.0,0.0,0.0,0.0,0.0,0.0,1.803952694,4.208012104,8.672298431,34.9854632,135.9472854,0.009932122,2407.0,210102T121547100,0,0
1.887176514,4.040939331,7.63269043,-0.07901001,-0.110168457,-0.034851074,0.0,0.0,0.0,0.0,0.0,0.0,1.839610577,4.221862316,8.658065796,34.9854632,135.9472854,0.009932122,2430.0,210102T121547123,0,0
1.591491699,3.773986816,8.197723389,-0.292068481,0.164672852,0.04397583,0.0,0.0,0.0,0.0,0.0,0.0,1.836229563,4.180259228,8.678944588,34.9854632,135.9472854,0.009932122,2452.0,210102T121547145,0,0
1.926681519,3.660263062,8.443130493,-0.363433838,0.43737793,0.111083984,0.0,0.0,0.0,0.0,0.0,0.0,1.782897115,4.113404751,8.721901894,34.9854632,135.9472854,0.009932122,2473.0,210102T121547167,0,0
1.874008179,3.831451416,7.69732666,-0.378356934,0.346832275,0.085510254,0.0,0.0,0.0,0.0,0.0,0.0,1.719015002,4.044662952,8.766759872,34.9854632,135.9472854,0.009932122,2495.0,210102T121547188,0,0
1.821334839,3.891311646,8.12828064,-0.416702271,0.046432495,0.016281128,0.0,0.0,0.0,0.0,0.0,0.0,1.696583867,3.954158545,8.812299728,34.9854632,135.9472854,0.009932122,2516.0,210102T121547210,0,0
1.930267334,3.465133667,10.15377808,-0.20791626,-0.010025024,-0.110488892,0.0,0.0,0.0,0.0,0.0,0.0,1.69869566,3.90059638,8.83573246,34.9854632,135.9472854,0.009932122,2537.0,210102T121547231,0,0
0.651763916,2.552947998,10.90675354,0.061599731,0.169998169,-0.033798218,0.0,0.0,0.0,0.0,0.0,0.0,1.670283198,3.887652159,8.846846581,34.9854632,135.9472854,0.009932122,2561.0,210102T121547254,0,0
1.687255859,3.068893433,9.228424072,0.299163818,0.229660034,0.331588745,0.0,0.0,0.0,0.0,0.0,0.0,1.629245281,3.925343275,8.837851524,34.9854632,135.9472854,0.009932122,2582.0,210102T121547276,0,0
2.819717407,4.32585144,9.399612427,0.240570068,0.201965332,0.04397583,0.0,0.0,0.0,0.0,0.0,0.0,1.615284801,3.964500427,8.82292366,34.9854632,135.9472854,0.009932122,2603.0,210102T121547297,0,0
1.006103516,3.624343872,9.481002808,0.298095703,0.203033447,-0.009292603,0.0,0.0,0.0,0.0,0.0,0.0,1.575714827,4.012067318,8.80856514,34.9854632,135.9472854,0.009932122,2624.0,210102T121547317,0,0
1.34967041,3.855392456,8.771133423,0.331115723,0.281860352,0.154754639,0.0,0.0,0.0,0.0,0.0,0.0,1.535853028,4.065445423,8.791114807,34.9854632,135.9472854,0.009932122,2646.0,210102T121547339,0,0
2.637756348,4.37612915,7.47467041,0.270401001,0.10609436,0.140914917,0.0,0.0,0.0,0.0,0.0,0.0,1.518110514,4.116005421,8.770646095,34.9854632,135.9472854,0.009932122,2667.0,210102T121547361,0,0
2.029632568,4.46232605,8.337783813,0.219268799,-0.235855103,-0.077468872,0.0,0.0,0.0,0.0,0.0,0.0,1.542513371,4.158475399,8.746319771,34.9854632,135.9472854,0.009932122,2688.0,210102T121547382,0,0
1.672897339,4.101989746,8.456298828,0.326858521,-0.402038574,-0.040176392,0.0,0.0,0.0,0.0,0.0,0.0,1.619433641,4.227278233,8.699307442,34.9854632,135.9472854,0.009932122,2710.0,210102T121547403,0,0
2.011672974,4.35458374,8.02532959,0.32258606,-0.192184448,0.078063965,0.0,0.0,0.0,0.0,0.0,0.0,1.676491022,4.28737545,8.658994675,34.9854632,135.9472854,0.009932122,2732.0,210102T121547425,0,0
1.252716064,4.331832886,7.59677124,0.141494751,0.135910034,0.189910889,0.0,0.0,0.0,0.0,0.0,0.0,1.686251044,4.323210239,8.639258385,34.9854632,135.9472854,0.009932122,2753.0,210102T121547447,0,0
1.670501709,4.067276001,6.667816162,-0.12802124,0.395843506,0.385925293,0.0,0.0,0.0,0.0,0.0,0.0,1.660075545,4.313408375,8.64922142,34.9854632,135.9472854,0.009932122,2774.0,210102T121547468,0,0
2.588668823,4.45753479,7.97744751,-0.383682251,0.232849121,0.29750061,0.0,0.0,0.0,0.0,0.0,0.0,1.640130758,4.230202675,8.69400692,34.9854632,135.9472854,0.009932122,2796.0,210102T121547490,0,0
